timestamp,open,high,low,close,volume
2019-04-28 00:00:00,5295.69,5319.78,5280.0,5305.91,9532221.29099341
2019-04-28 04:00:00,5306.57,5321.54,5289.23,5319.37,9003255.49833493
2019-04-28 08:00:00,5319.37,5340.0,5306.37,5334.77,12716669.13034084
2019-04-28 12:00:00,5334.76,5336.91,5282.58,5333.68,19419556.20799861
2019-04-28 16:00:00,5333.68,5334.42,5259.48,5290.0,15909654.7844518
2019-04-28 20:00:00,5291.17,5316.8,5262.3,5307.52,9695730.46212117
2019-04-29 00:00:00,5309.81,5327.97,5297.33,5318.75,8683767.32295543
2019-04-29 04:00:00,5318.31,5332.0,5299.58,5301.46,11097670.7736282
2019-04-29 08:00:00,5301.45,5310.09,5241.0,5279.41,23931175.65672036
2019-04-29 12:00:00,5279.41,5279.41,5178.8,5231.96,34487532.62716468
2019-04-29 16:00:00,5231.97,5274.65,5211.02,5239.89,13789615.84252588
2019-04-29 20:00:00,5239.89,5246.92,5185.0,5238.14,12832389.29145525
2019-04-30 00:00:00,5238.14,5264.01,5205.72,5217.99,13582096.54459687
2019-04-30 04:00:00,5217.6,5235.0,5192.15,5222.0,15418248.0906167
2019-04-30 08:00:00,5222.0,5288.48,5204.39,5285.68,19528886.74473253
2019-04-30 12:00:00,5282.32,5339.98,5254.68,5312.19,35897769.22398073
2019-04-30 16:00:00,5313.0,5316.89,5283.12,5292.53,17418407.114268962
2019-04-30 20:00:00,5292.53,5338.54,5290.0,5320.81,15464431.51260233
2019-05-01 00:00:00,5321.94,5374.18,5316.2,5348.95,23702245.6910931
2019-05-01 04:00:00,5348.92,5357.0,5337.62,5353.4,9093547.46086915
2019-05-01 08:00:00,5352.6,5366.9,5326.05,5362.14,13330549.715548191
2019-05-01 12:00:00,5363.42,5364.0,5333.0,5355.35,14380460.44334523
2019-05-01 16:00:00,5355.34,5402.0,5342.75,5367.41,23944890.60815566
2019-05-01 20:00:00,5365.98,5393.54,5355.0,5383.2,7743241.68576907
2019-05-02 00:00:00,5383.2,5394.0,5373.2,5387.54,8901259.46842631
2019-05-02 04:00:00,5387.51,5415.0,5370.0,5406.31,13130489.77272188
2019-05-02 08:00:00,5408.04,5460.0,5405.3,5446.38,25428702.3081495
2019-05-02 12:00:00,5444.72,5535.6,5418.1,5523.99,35649086.01017895
2019-05-02 16:00:00,5523.99,5538.0,5472.28,5506.98,23926732.206624556
2019-05-02 20:00:00,5506.01,5520.0,5484.01,5492.87,17462297.441553213
2019-05-03 00:00:00,5494.81,5600.0,5477.57,5579.46,38368081.48111951
2019-05-03 04:00:00,5579.0,5700.0,5566.0,5695.09,43972431.266626246
2019-05-03 08:00:00,5695.66,5844.0,5653.74,5750.99,96335233.7307978
2019-05-03 12:00:00,5750.07,5843.0,5749.32,5787.0,40389140.48065745
2019-05-03 16:00:00,5786.31,5807.0,5725.0,5757.84,27549089.098710272
2019-05-03 20:00:00,5758.53,5801.25,5742.0,5772.69,17821902.870198898
2019-05-04 00:00:00,5770.62,5900.0,5768.73,5844.18,44454636.45905277
2019-05-04 04:00:00,5841.5,5844.34,5755.48,5814.01,36586217.13219908
2019-05-04 08:00:00,5815.54,5820.0,5756.0,5789.55,22409852.25873563
2019-05-04 12:00:00,5789.55,5795.99,5587.45,5641.19,57351060.68361033
2019-05-04 16:00:00,5641.73,5694.3,5624.89,5681.14,17616181.56922537
2019-05-04 20:00:00,5681.12,5874.34,5679.88,5829.45,50524634.34795601
2019-05-05 00:00:00,5829.83,5839.9,5760.0,5813.21,24074884.17157409
2019-05-05 04:00:00,5814.14,5830.67,5738.02,5755.0,25385612.34382932
2019-05-05 08:00:00,5754.13,5798.82,5710.63,5767.54,23480131.06367028
2019-05-05 12:00:00,5768.35,5808.22,5750.0,5770.04,23027740.55472695
2019-05-05 16:00:00,5768.53,5786.75,5696.0,5768.63,23895131.66568603
2019-05-05 20:00:00,5768.63,5818.0,5760.64,5775.62,17789660.96653492
2019-05-06 00:00:00,5773.18,5796.59,5642.5,5695.31,38870297.27502527
2019-05-06 04:00:00,5693.03,5738.67,5619.14,5636.0,21405501.71972069
2019-05-06 08:00:00,5634.82,5710.0,5619.48,5701.67,20083357.289495632
2019-05-06 12:00:00,5701.67,5740.23,5673.0,5730.98,19912026.08193791
2019-05-06 16:00:00,5731.0,5805.0,5730.25,5790.41,27862301.09929298
2019-05-06 20:00:00,5790.35,5797.2,5732.0,5747.79,16225070.38915001
2019-05-07 00:00:00,5749.92,5988.0,5747.74,5957.0,64049669.67334761
2019-05-07 04:00:00,5955.91,5980.0,5905.0,5935.25,30807229.82153086
2019-05-07 08:00:00,5935.25,5968.0,5912.23,5947.64,23692424.58717839
2019-05-07 12:00:00,5945.8,6028.41,5840.0,5919.93,62450061.4497635
2019-05-07 16:00:00,5919.93,5965.0,5880.13,5922.87,25153065.3519492
2019-05-07 20:00:00,5923.45,5969.22,5820.0,5846.34,30024212.93415147
2019-05-08 00:00:00,5846.34,5901.0,5772.2,5879.44,46007505.23180668
2019-05-08 04:00:00,5879.64,5928.65,5871.55,5903.86,18586016.92068436
2019-05-08 08:00:00,5903.39,5959.99,5865.0,5936.0,18305332.12887853
2019-05-08 12:00:00,5936.0,5967.0,5896.0,5953.94,17773437.19434172
2019-05-08 16:00:00,5953.07,5970.0,5914.5,5951.65,12773847.01328773
2019-05-08 20:00:00,5951.57,6014.72,5910.01,5987.29,22799117.06820878
2019-05-09 00:00:00,5986.66,6114.73,5983.71,6075.14,37403828.48198838
2019-05-09 04:00:00,6072.89,6135.56,6068.0,6102.36,30249081.6467619
2019-05-09 08:00:00,6102.36,6147.55,6060.0,6086.98,19560039.21746119
2019-05-09 12:00:00,6087.78,6089.09,6025.0,6058.91,26958002.93456242
2019-05-09 16:00:00,6058.91,6150.0,6056.55,6135.25,21919450.48197702
2019-05-09 20:00:00,6136.92,6224.55,6123.43,6209.18,31399531.58083897
2019-05-10 00:00:00,6209.95,6365.01,6172.0,6337.99,61224435.05018695
2019-05-10 04:00:00,6339.49,6390.0,6232.24,6371.44,41585940.580761686
2019-05-10 08:00:00,6371.44,6387.0,6265.63,6307.19,25530226.71004383
2019-05-10 12:00:00,6307.22,6370.67,6266.16,6353.82,26669461.95085849
2019-05-10 16:00:00,6353.82,6468.92,6342.2,6410.57,42907002.64889806
2019-05-10 20:00:00,6410.55,6423.0,6270.03,6373.33,33884275.49134378
2019-05-11 00:00:00,6375.16,6611.64,6372.85,6578.71,52539447.58463918
2019-05-11 04:00:00,6580.84,6952.63,6574.05,6801.67,147322366.16082028
2019-05-11 08:00:00,6801.09,6833.0,6656.55,6754.55,68918452.22364266
2019-05-11 12:00:00,6754.57,6905.57,6705.36,6905.57,43465804.61308875
2019-05-11 16:00:00,6905.57,6979.99,6848.0,6900.0,69781567.54800105
2019-05-11 20:00:00,6901.19,7343.99,6885.29,7076.22,125188363.21321224
2019-05-12 00:00:00,7076.24,7230.0,6876.12,7159.56,87434333.74581502
2019-05-12 04:00:00,7160.22,7513.91,7158.54,7480.47,76744418.94489121
2019-05-12 08:00:00,7480.47,7521.78,6966.0,7169.23,170547890.76208273
2019-05-12 12:00:00,7162.66,7242.0,6750.0,6839.83,138707022.9514594
2019-05-12 16:00:00,6842.5,7088.4,6795.0,7032.64,75785338.3332296
2019-05-12 20:00:00,7028.79,7170.0,6863.0,6967.31,70720449.7521772
2019-05-13 00:00:00,6968.24,7080.0,6870.0,7024.14,42583203.63660312
2019-05-13 04:00:00,7024.15,7170.0,6990.0,7023.98,44534143.80883378
2019-05-13 08:00:00,7026.29,7294.77,6983.91,7224.94,59246168.94673151
2019-05-13 12:00:00,7225.24,7869.08,7202.93,7771.91,192310671.78579247
2019-05-13 16:00:00,7769.11,7895.99,7662.02,7844.36,129069118.5824739
2019-05-13 20:00:00,7845.84,8100.0,7568.0,7790.71,180269305.53226653
2019-05-14 00:00:00,7795.62,8027.85,7755.79,7928.51,90436492.15483887
2019-05-14 04:00:00,7931.0,8322.31,7900.0,8321.66,98500027.54198918
2019-05-14 08:00:00,8321.66,8366.0,7910.99,8059.98,135290380.43489093
2019-05-14 12:00:00,8057.18,8205.0,7935.0,7950.0,94750587.2060144
2019-05-14 16:00:00,7950.0,8048.0,7659.42,7740.75,114625963.0884791
2019-05-14 20:00:00,7738.25,7999.99,7599.56,7947.56,77499755.57706001
2019-05-15 00:00:00,7945.26,8116.28,7883.38,7946.71,61451455.52932983
2019-05-15 12:00:00,7946.71,8047.0,7850.0,7991.95,54591536.26190488
2019-05-15 16:00:00,7993.74,8240.0,7905.59,8167.0,115010447.12036136
2019-05-15 20:00:00,8167.0,8249.0,8044.11,8169.87,74142846.36398628
2019-05-16 00:00:00,8169.08,8320.0,8137.68,8233.98,118007968.77449644
2019-05-16 04:00:00,8235.0,8235.0,7870.01,8019.37,120174965.78989644
2019-05-16 08:00:00,8018.61,8079.0,7767.0,7870.0,102611774.93426149
2019-05-16 12:00:00,7870.0,8030.91,7725.0,8006.67,84234280.52255917
2019-05-16 16:00:00,8008.56,8034.69,7790.02,7858.68,66685938.62923933
2019-05-16 20:00:00,7856.75,7960.0,7705.0,7866.59,65411242.62851131
2019-05-17 00:00:00,7868.67,7925.0,7000.0,7344.03,181156070.01237783
2019-05-17 04:00:00,7343.94,7490.0,7150.33,7298.93,129561324.54004884
2019-05-17 08:00:00,7299.87,7325.54,7056.0,7150.19,76348096.97112769
2019-05-17 12:00:00,7154.18,7277.0,6913.0,7094.43,104053370.95362544
2019-05-17 16:00:00,7096.02,7219.94,6980.02,7136.72,82313607.22012278
2019-05-17 20:00:00,7135.73,7375.0,7070.0,7355.26,72244017.67710026
2019-05-18 00:00:00,7355.28,7434.61,7227.0,7361.3,59417853.28947424
2019-05-18 04:00:00,7358.04,7458.0,7279.2,7302.99,63072365.82301076
2019-05-18 08:00:00,7309.01,7374.0,7156.61,7304.51,46365984.39249899
2019-05-18 12:00:00,7305.09,7393.01,7256.63,7344.0,39096098.19317129
2019-05-18 16:00:00,7344.0,7375.22,7230.0,7237.98,36191114.04689776
2019-05-18 20:00:00,7237.98,7343.99,7230.0,7257.45,27027095.305880137
2019-05-19 00:00:00,7257.32,7931.51,7243.08,7903.22,128953317.2846337
2019-05-19 04:00:00,7904.0,7997.0,7815.97,7907.22,80444128.4198923
2019-05-19 08:00:00,7909.14,8092.9,7867.65,7964.41,88820767.75104757
2019-05-19 12:00:00,7961.72,7991.18,7765.0,7962.78,79311902.0478691
2019-05-19 16:00:00,7961.19,8049.0,7850.99,7952.48,45501918.20075202
2019-05-19 20:00:00,7951.7,8275.09,7892.46,8148.48,94697440.65424632
2019-05-20 00:00:00,8147.94,8156.03,7780.0,8030.04,107601692.70786832
2019-05-20 04:00:00,8030.04,8109.81,7829.79,7871.41,66268020.608076856
2019-05-20 08:00:00,7870.01,7939.04,7777.77,7835.87,60909547.86306527
2019-05-20 12:00:00,7832.5,7896.4,7553.0,7834.51,106131141.31064536
2019-05-20 16:00:00,7833.71,7880.92,7672.78,7801.0,86089984.63688406
2019-05-20 20:00:00,7802.09,8080.0,7778.0,7938.15,90938890.74231814
2019-05-21 00:00:00,7937.16,7998.0,7800.0,7889.07,64444988.67476597
2019-05-21 04:00:00,7889.09,7942.0,7790.05,7895.06,69350902.09147592
2019-05-21 08:00:00,7895.02,7980.9,7771.0,7848.37,58358213.96442099
2019-05-21 12:00:00,7847.92,7971.0,7793.38,7890.49,83082413.41643211
2019-05-21 16:00:00,7890.62,8005.12,7852.9,7966.45,76656506.25336666
2019-05-21 20:00:00,7966.44,8042.32,7865.2,7904.87,61744757.96928388
2019-05-22 00:00:00,7904.48,7988.0,7882.95,7895.17,46163772.53695692
2019-05-22 04:00:00,7895.35,7936.0,7830.23,7882.22,38863906.67497991
2019-05-22 08:00:00,7881.19,7924.97,7730.0,7802.31,61698228.98124115
2019-05-22 12:00:00,7802.95,8016.0,7760.0,7939.6,71289725.1663756
2019-05-22 16:00:00,7939.96,7948.97,7835.48,7901.69,43543557.86397441
2019-05-22 20:00:00,7901.2,7917.68,7465.0,7628.43,123171029.49842373
2019-05-23 00:00:00,7627.8,7685.6,7533.0,7660.98,67758243.58146663
2019-05-23 04:00:00,7661.45,7683.52,7547.33,7587.89,62805787.99262312
2019-05-23 08:00:00,7587.88,7645.0,7461.0,7589.1,65480642.4694398
2019-05-23 12:00:00,7588.04,7808.88,7552.53,7754.09,67231636.07612774
2019-05-23 16:00:00,7754.07,7849.0,7702.0,7759.18,49951935.35473406
2019-05-23 20:00:00,7759.16,7940.98,7745.7,7851.51,68307994.038457
2019-05-24 00:00:00,7849.95,7910.0,7800.0,7847.08,44603218.65533105
2019-05-24 04:00:00,7848.13,7880.0,7766.0,7852.27,39021529.83067804
2019-05-24 08:00:00,7853.13,8000.0,7849.84,7977.95,84964937.76463401
2019-05-24 12:00:00,7978.65,8094.0,7918.99,8046.06,75010249.6738531
2019-05-24 16:00:00,8047.79,8130.0,7960.34,8023.88,74604229.58453631
2019-05-24 20:00:00,8023.9,8096.74,7892.0,7964.87,53176878.22257003
2019-05-25 00:00:00,7964.52,8033.48,7930.0,7975.29,33115911.92023939
2019-05-25 04:00:00,7976.96,8016.83,7908.34,7958.93,35536841.8917062
2019-05-25 08:00:00,7958.62,8091.8,7935.89,8044.02,55829474.58863782
2019-05-25 12:00:00,8044.02,8065.98,7965.22,8017.39,38288021.51925892
2019-05-25 16:00:00,8017.39,8057.11,7939.0,7967.77,37165839.20258066
2019-05-25 20:00:00,7970.5,8052.6,7968.29,8025.41,27440191.46298463
2019-05-26 00:00:00,8023.0,8047.5,7952.48,7965.0,31919797.45205234
2019-05-26 04:00:00,7964.85,8008.68,7919.64,7969.79,35915727.40090624
2019-05-26 08:00:00,7969.78,7997.85,7833.42,7907.98,54431149.07667979
2019-05-26 12:00:00,7908.16,7994.0,7863.48,7983.18,32860814.42538378
2019-05-26 16:00:00,7983.18,8499.0,7940.5,8480.0,94681496.30209318
2019-05-26 20:00:00,8480.0,8740.0,8418.9,8614.43,159807337.73136345
2019-05-27 00:00:00,8612.54,8842.57,8589.0,8664.56,118217147.8203086
2019-05-27 04:00:00,8662.96,8735.14,8590.0,8696.03,47637475.85507361
2019-05-27 08:00:00,8694.83,8710.0,8640.01,8686.99,43649088.44076052
2019-05-27 12:00:00,8686.99,8882.61,8685.95,8799.0,85620433.64435375
2019-05-27 16:00:00,8798.96,8908.32,8600.0,8762.57,113470496.6743816
2019-05-27 20:00:00,8761.0,8823.52,8660.0,8756.32,44056562.50002426
2019-05-28 00:00:00,8752.52,8798.49,8716.32,8763.31,41055564.138096765
2019-05-28 04:00:00,8761.23,8783.0,8625.0,8721.54,46947717.28097932
2019-05-28 08:00:00,8721.54,8743.85,8647.1,8734.36,37540555.11636273
2019-05-28 12:00:00,8734.35,8756.95,8510.63,8684.17,62808950.78338664
2019-05-28 16:00:00,8684.78,8790.0,8617.02,8689.64,55866137.33233155
2019-05-28 20:00:00,8689.66,8740.0,8656.85,8715.64,29572985.98031888
2019-05-29 00:00:00,8716.87,8716.87,8611.0,8646.01,36965927.94275844
2019-05-29 04:00:00,8643.82,8661.1,8406.6,8547.0,84295762.10196538
2019-05-29 08:00:00,8548.31,8687.55,8527.23,8621.0,47673088.99810591
2019-05-29 12:00:00,8621.0,8750.0,8610.99,8681.21,59345006.75999866
2019-05-29 16:00:00,8683.97,8726.99,8628.0,8677.51,35819633.193704754
2019-05-29 20:00:00,8677.5,8700.0,8601.0,8645.68,27995172.02150552
2019-05-30 00:00:00,8646.5,8718.71,8541.33,8672.47,67385845.94802685
2019-05-30 04:00:00,8675.39,8757.33,8653.74,8696.71,53057821.02422935
2019-05-30 08:00:00,8699.1,8775.0,8660.0,8724.75,50460921.54341017
2019-05-30 12:00:00,8724.54,8942.05,8680.0,8941.25,68748592.9890951
2019-05-30 16:00:00,8941.25,9074.26,8513.38,8620.22,171863721.1806987
2019-05-30 20:00:00,8620.21,8621.98,8005.0,8269.54,191795634.69538328
2019-05-31 00:00:00,8267.1,8388.0,8200.0,8263.84,75559916.7489377
2019-05-31 04:00:00,8263.84,8320.12,8108.5,8311.72,62990773.877679065
2019-05-31 08:00:00,8311.72,8360.3,8226.18,8284.46,52375929.95895403
2019-05-31 12:00:00,8284.09,8459.41,8268.85,8349.52,75996588.58331531
2019-05-31 16:00:00,8348.72,8474.97,8288.92,8442.75,51290929.50607981
2019-05-31 20:00:00,8444.72,8594.0,8420.03,8555.0,55415535.24404849
2019-06-01 00:00:00,8555.0,8591.83,8491.52,8552.75,38687393.38174597
2019-06-01 04:00:00,8548.55,8580.0,8445.5,8539.26,66761527.60097634
2019-06-01 08:00:00,8539.22,8626.0,8504.06,8566.0,49662784.411273554
2019-06-01 12:00:00,8563.02,8577.0,8442.36,8530.21,42957604.28412429
2019-06-01 16:00:00,8530.21,8583.99,8468.0,8530.11,35111160.83837983
2019-06-01 20:00:00,8532.51,8600.0,8500.25,8544.07,38917965.82419575
2019-06-02 00:00:00,8545.1,8598.0,8524.0,8544.1,23159176.50531264
2019-06-02 04:00:00,8545.93,8736.2,8540.4,8703.51,36819500.573297575
2019-06-02 08:00:00,8702.37,8753.01,8668.83,8722.04,41764639.07163592
2019-06-02 12:00:00,8723.0,8814.78,8561.47,8678.22,85253629.64522311
2019-06-02 16:00:00,8677.22,8703.33,8614.1,8669.18,31276153.850413613
2019-06-02 20:00:00,8669.18,8756.28,8647.37,8725.98,23141497.07362226
2019-06-03 00:00:00,8726.0,8800.95,8617.32,8660.47,49026530.86400489
2019-06-03 04:00:00,8660.5,8676.77,8321.5,8470.0,89800995.10952762
2019-06-03 08:00:00,8469.98,8548.08,8412.96,8507.84,49078260.52135323
2019-06-03 12:00:00,8505.1,8567.0,8330.0,8473.66,68460953.21217664
2019-06-03 16:00:00,8471.88,8583.0,8435.0,8570.88,44616454.37808137
2019-06-03 20:00:00,8570.89,8580.22,8080.8,8115.82,86172300.88790509
2019-06-04 00:00:00,8115.66,8115.66,7780.4,7895.93,145370606.391348
2019-06-04 04:00:00,7895.91,8007.28,7800.0,7892.6,82208644.49441412
2019-06-04 08:00:00,7893.1,8007.0,7887.9,7943.56,63683305.39339987
2019-06-04 12:00:00,7943.56,8050.0,7877.85,7941.11,63590179.37095989
2019-06-04 16:00:00,7941.91,7976.99,7531.11,7621.46,158875647.5267775
2019-06-04 20:00:00,7621.51,7740.8,7481.02,7687.03,68445015.14889742
2019-06-05 00:00:00,7687.04,7859.99,7687.04,7796.61,61602682.994583815
2019-06-05 04:00:00,7796.36,7838.49,7678.23,7823.93,48549103.61983596
2019-06-05 08:00:00,7824.03,7888.0,7750.0,7791.35,66999586.44600251
2019-06-05 12:00:00,7790.75,7815.0,7572.78,7625.05,77386143.61964011
2019-06-05 16:00:00,7627.97,7836.44,7622.01,7783.05,62841072.88250842
2019-06-05 20:00:00,7783.06,7896.7,7609.81,7776.5,60257228.44183871
2019-06-06 00:00:00,7778.08,7868.13,7742.12,7851.95,32653723.86701874
2019-06-06 04:00:00,7851.86,7856.36,7750.0,7761.7,30487164.11223032
2019-06-06 08:00:00,7761.82,7840.62,7740.4,7831.51,31571496.024583563
2019-06-06 12:00:00,7831.96,7849.0,7565.25,7694.84,73885303.08607572
2019-06-06 16:00:00,7694.84,7714.27,7444.58,7595.86,73711495.43302909
2019-06-06 20:00:00,7592.95,7807.0,7572.49,7786.7,39847228.02085168
2019-06-07 00:00:00,7787.57,7849.99,7737.49,7786.7,38982536.08139105
2019-06-07 04:00:00,7786.33,7993.32,7757.93,7940.31,64445890.77529387
2019-06-07 08:00:00,7940.31,8000.0,7873.9,7893.0,46439106.99581783
2019-06-07 12:00:00,7892.76,7954.7,7884.75,7928.86,34485119.34264508
2019-06-07 16:00:00,7928.0,8100.0,7890.0,7937.85,70004164.09034029
2019-06-07 20:00:00,7937.72,8055.0,7928.0,7980.53,14768910.8561615
2019-06-08 00:00:00,7978.94,8044.65,7912.65,7927.52,25384125.84128939
2019-06-08 04:00:00,7927.39,7991.55,7850.0,7910.04,33041462.197129466
2019-06-08 08:00:00,7910.04,8000.0,7896.94,7980.59,22960908.2851909
2019-06-08 12:00:00,7981.33,7986.22,7825.0,7919.43,38727116.95657168
2019-06-08 16:00:00,7919.1,7919.58,7751.0,7809.25,38199985.63681723
2019-06-08 20:00:00,7810.54,7943.72,7806.95,7893.62,20733721.10688179
2019-06-09 00:00:00,7895.28,7935.0,7831.0,7873.31,20623249.69558492
2019-06-09 04:00:00,7873.37,7908.0,7842.0,7899.01,22862370.55173812
2019-06-09 08:00:00,7898.92,7925.99,7835.0,7852.63,26260242.74660094
2019-06-09 12:00:00,7850.12,7852.6,7665.43,7716.72,70309589.26788437
2019-06-09 16:00:00,7718.92,7759.0,7571.55,7732.06,56754048.73742185
2019-06-09 20:00:00,7732.06,7739.12,7506.66,7628.13,47161470.0252042
2019-06-10 00:00:00,7627.57,7682.42,7511.0,7654.46,40215543.926414095
2019-06-10 04:00:00,7654.69,7737.38,7603.89,7698.71,33799704.06003958
2019-06-10 08:00:00,7698.08,7954.7,7596.0,7902.36,74996330.01595096
2019-06-10 12:00:00,7902.67,8020.0,7852.56,7914.45,69616310.3138833
2019-06-10 16:00:00,7914.45,7982.85,7877.41,7945.81,39645741.660957545
2019-06-10 20:00:00,7947.67,7989.89,7867.0,7982.75,28851709.992868952
2019-06-11 00:00:00,7981.0,8010.0,7897.0,7932.34,29205234.1816684
2019-06-11 04:00:00,7932.36,7940.97,7860.17,7897.56,37004378.83608262
2019-06-11 08:00:00,7897.56,7936.08,7706.83,7769.27,58017581.47786952
2019-06-11 12:00:00,7767.55,7800.7,7730.0,7761.53,40604971.52014897
2019-06-11 16:00:00,7761.92,7900.98,7692.23,7868.87,43042099.079174206
2019-06-11 20:00:00,7868.69,7947.98,7856.11,7884.9,30157506.42252966
2019-06-12 00:00:00,7884.9,8045.0,7788.99,7959.76,62601216.69556584
2019-06-12 04:00:00,7959.28,7974.46,7901.33,7960.16,44826920.10503344
2019-06-12 08:00:00,7958.01,8012.0,7856.73,7967.8,48915338.97300624
2019-06-12 12:00:00,7967.91,8200.0,7909.9,8140.57,97096314.35656244
2019-06-12 16:00:00,8141.89,8169.96,8068.29,8118.56,47821369.83641047
2019-06-12 20:00:00,8118.54,8135.0,8039.49,8127.64,32030566.6794218
2019-06-13 00:00:00,8127.64,8147.26,8026.0,8082.01,25940808.88380244
2019-06-13 04:00:00,8082.01,8118.0,8062.08,8097.99,25478871.397332072
2019-06-13 08:00:00,8097.9,8112.99,8040.15,8086.43,30580009.088075653
2019-06-13 12:00:00,8087.59,8219.49,8010.03,8172.11,66537576.60576148
2019-06-13 16:00:00,8172.74,8279.63,8135.01,8225.41,55682240.74566966
2019-06-13 20:00:00,8225.62,8309.82,8180.3,8218.54,44198678.05140531
2019-06-14 00:00:00,8216.44,8243.03,8144.32,8197.81,32215560.039433192
2019-06-14 04:00:00,8197.28,8244.18,8173.05,8239.29,29503867.46753269
2019-06-14 08:00:00,8238.14,8298.15,8231.6,8257.18,46388905.64861074
2019-06-14 12:00:00,8256.59,8458.58,8251.58,8385.16,91047045.9555479
2019-06-14 16:00:00,8385.93,8434.12,8311.0,8385.88,54416595.59716608
2019-06-14 20:00:00,8385.86,8684.41,8384.98,8650.0,79903513.84546888
2019-06-15 00:00:00,8650.88,8670.32,8567.63,8595.21,53709209.00715345
2019-06-15 04:00:00,8595.01,8720.0,8584.36,8657.15,44743759.58625114
2019-06-15 08:00:00,8657.15,8676.67,8594.34,8632.1,28363211.90395313
2019-06-15 12:00:00,8633.26,8799.0,8581.48,8750.71,52613318.0624413
2019-06-15 16:00:00,8753.05,8864.99,8735.0,8810.0,65215483.87499589
2019-06-15 20:00:00,8809.28,8842.48,8725.17,8808.7,31775786.85859041
2019-06-16 00:00:00,8810.77,8978.05,8760.0,8971.83,62125363.59628042
2019-06-16 04:00:00,8970.32,9333.0,8953.43,9245.42,139780240.44752735
2019-06-16 08:00:00,9247.0,9310.0,8900.0,9087.12,134717975.90201902
2019-06-16 12:00:00,9087.77,9279.98,9011.66,9201.73,78363792.89392228
2019-06-16 16:00:00,9202.37,9210.01,8839.0,8924.39,97329663.64269702
2019-06-16 20:00:00,8924.39,9070.0,8820.67,8953.33,61894306.49721422
2019-06-17 00:00:00,8953.0,9180.0,8950.0,9134.4,51437807.26500562
2019-06-17 04:00:00,9131.33,9212.66,9082.0,9121.17,54162055.01523228
2019-06-17 08:00:00,9121.17,9292.0,9106.31,9249.6,67541295.11306316
2019-06-17 12:00:00,9249.6,9379.38,9051.0,9158.42,100964529.21760055
2019-06-17 16:00:00,9161.99,9340.74,9114.16,9278.2,57917389.90407841
2019-06-17 20:00:00,9278.04,9444.0,9159.08,9313.96,109544219.5442862
2019-06-18 00:00:00,9312.13,9336.36,9180.9,9238.33,60138901.72603325
2019-06-18 04:00:00,9238.99,9267.73,8975.06,9084.63,111692317.34545106
2019-06-18 08:00:00,9082.25,9250.0,9063.28,9174.99,82107838.97222452
2019-06-18 12:00:00,9174.16,9199.34,8955.8,9086.62,87407356.16555531
2019-06-18 16:00:00,9084.71,9124.13,8950.0,9073.65,83148975.48454377
2019-06-18 20:00:00,9071.63,9142.64,8953.43,9081.55,45776564.60489773
2019-06-19 00:00:00,9081.97,9170.0,9036.71,9139.53,35185431.04214921
2019-06-19 04:00:00,9139.55,9206.28,9125.0,9170.67,47111139.3678262
2019-06-19 08:00:00,9171.02,9193.03,9087.0,9136.65,43247829.62200116
2019-06-19 12:00:00,9137.73,9158.68,8988.0,9088.0,76573097.64909522
2019-06-19 16:00:00,9088.83,9158.68,9050.0,9132.33,28967553.909632623
2019-06-19 20:00:00,9134.32,9304.0,8960.0,9255.49,62663011.07614434
2019-06-20 00:00:00,9253.76,9350.0,9217.92,9331.6,32847009.65619859
2019-06-20 04:00:00,9331.84,9344.95,9232.22,9248.25,37938967.86014164
2019-06-20 08:00:00,9248.26,9269.97,9175.2,9250.1,38397614.81116987
2019-06-20 12:00:00,9250.08,9400.66,9215.84,9377.75,64439394.214002416
2019-06-20 16:00:00,9375.63,9518.0,9284.81,9497.5,73843875.67350619
2019-06-20 20:00:00,9497.5,9590.0,9440.0,9517.12,76154985.98374301
2019-06-21 00:00:00,9518.06,9798.0,9518.06,9750.0,112550465.70389643
2019-06-21 04:00:00,9750.0,9761.93,9617.46,9719.45,53101194.14460993
2019-06-21 08:00:00,9718.44,9826.06,9667.25,9808.89,61467192.397643045
2019-06-21 12:00:00,9807.66,9904.0,9642.12,9787.83,101390368.88311374
2019-06-21 16:00:00,9790.39,9930.0,9789.86,9890.28,70769459.65582171
2019-06-21 20:00:00,9890.25,10174.99,9844.0,10159.86,95505007.20026664
2019-06-22 00:00:00,10159.86,10951.81,9921.72,10579.96,346139146.489954
2019-06-22 04:00:00,10575.97,10760.0,10512.0,10670.0,101834797.79020076
2019-06-22 08:00:00,10675.64,10946.99,10632.9,10867.04,121175815.69198342
2019-06-22 12:00:00,10867.04,11160.0,10310.0,10798.78,276071531.52080053
2019-06-22 16:00:00,10804.24,11003.98,10500.0,10684.7,161172564.0956955
2019-06-22 20:00:00,10684.97,10787.11,10410.0,10729.5,105675712.0494806
2019-06-23 00:00:00,10729.0,10963.25,10670.0,10797.89,86374701.6809081
2019-06-23 04:00:00,10797.98,10846.55,10680.19,10743.21,63506879.29790561
2019-06-23 08:00:00,10740.65,10782.49,10555.18,10658.81,70988123.34074613
2019-06-23 12:00:00,10658.81,10828.61,10650.02,10812.32,77851318.42308491
2019-06-23 16:00:00,10812.32,11134.7,10721.11,11058.32,108997446.22817016
2019-06-23 20:00:00,11058.49,11392.64,10780.0,10906.07,217611905.77587345
2019-06-24 00:00:00,10905.95,10905.96,10620.8,10720.64,88787499.63827081
