timestamp,1. open,2. high,3. low,4. close,5. volume
2021-02-26 10:00:00,153.3457,154.2865,151.8350,154.0750,6429220
2021-02-26 09:00:00,154.6460,155.3845,153.2950,153.4000,5096680
2021-02-26 08:00:00,152.0025,154.6500,152.0000,154.6000,369160
2021-02-26 07:00:00,152.2500,153.5105,152.0600,153.2500,118780
2021-02-26 06:00:00,152.1700,152.1700,151.7500,151.7500,10860
2021-02-26 05:00:00,152.8000,152.9250,152.8000,152.9250,11940
2021-02-26 04:00:00,153.4000,153.4000,152.5500,152.9500,10160
2021-02-25 19:00:00,151.9255,151.9440,151.2900,151.4000,88000
2021-02-25 18:00:00,152.1500,152.6000,151.9310,152.3160,124220
2021-02-25 17:00:00,152.3110,152.5037,152.1500,152.1500,63720
2021-02-25 16:00:00,152.8580,157.9765,152.3000,152.3000,7232580
2021-02-25 15:00:00,153.7855,153.9995,152.3880,152.8580,7847600
2021-02-25 14:00:00,154.2000,155.4288,153.7162,153.8540,2394040
2021-02-25 13:00:00,153.8660,155.1560,153.4674,154.1172,3542340
2021-02-25 12:00:00,155.5090,156.0275,153.5775,154.0615,4517820
2021-02-25 11:00:00,157.2595,157.4240,155.5320,155.5505,2917480
2021-02-25 10:00:00,157.5005,157.9600,156.5086,157.2330,4396600
2021-02-25 09:00:00,156.8145,158.9130,156.6950,157.4975,3998620
2021-02-25 08:00:00,156.6495,157.6500,156.4995,157.3000,149860
2021-02-25 07:00:00,156.4000,156.9240,156.4000,156.5550,34560
2021-02-25 06:00:00,156.9995,156.9995,156.5000,156.5155,9960
2021-02-25 04:00:00,157.2550,157.2550,157.2540,157.2540,5280
2021-02-24 19:00:00,158.1990,158.2195,157.9555,157.9555,24720
2021-02-24 18:00:00,157.7995,157.9500,157.7995,157.9500,13720
2021-02-24 17:00:00,157.4105,157.9765,157.4015,157.5000,27540
2021-02-24 16:00:00,157.9765,158.2000,157.5100,157.5100,3716480
2021-02-24 15:00:00,157.3930,158.2500,157.1560,157.9765,4485520
2021-02-24 14:00:00,157.9245,158.0550,157.2865,157.3860,2313920
2021-02-24 13:00:00,157.6240,158.3080,157.1020,157.8487,1869960
2021-02-24 12:00:00,157.5774,158.5000,157.5607,157.5820,1814580
2021-02-24 11:00:00,157.4825,158.5615,157.2576,157.5521,2650900
2021-02-24 10:00:00,157.1850,157.9100,156.2690,157.4780,4354920
2021-02-24 09:00:00,157.9050,158.6500,156.7140,157.0615,4420700
2021-02-24 08:00:00,159.9000,160.5055,157.8450,157.9000,184700
2021-02-24 07:00:00,159.8000,160.7370,159.8000,160.5370,58980
2021-02-24 06:00:00,159.7500,159.7500,159.7500,159.7500,2000
2021-02-24 04:00:00,159.9500,160.1000,159.9500,160.1000,4320
2021-02-23 19:00:00,159.3000,159.4500,159.2750,159.2790,37000
2021-02-23 18:00:00,159.4445,159.5500,159.1000,159.4245,25280
2021-02-23 17:00:00,159.4000,159.7430,159.3000,159.3005,27960
2021-02-23 16:00:00,159.7250,159.7250,159.3500,159.3580,5188480
2021-02-23 15:00:00,158.5400,160.2365,158.3540,159.7825,5680080
2021-02-23 14:00:00,157.1432,158.5880,156.9935,158.5653,1682880
2021-02-23 13:00:00,156.2170,157.6250,156.1812,157.2000,2226320
2021-02-23 12:00:00,157.0595,157.8105,156.1505,156.2105,1909200
2021-02-23 11:00:00,157.4737,158.4760,156.6535,157.1695,2672660
2021-02-23 10:00:00,155.8851,158.0385,155.5830,157.4717,5095020
2021-02-23 09:00:00,156.4750,156.9975,154.6800,155.8865,6552760
2021-02-23 08:00:00,156.5250,156.9795,155.9000,156.3500,118340
2021-02-23 07:00:00,156.3800,157.0000,156.2500,156.5500,132840
2021-02-23 06:00:00,155.5000,156.2500,155.5000,156.0025,27000
2021-02-23 05:00:00,155.7500,155.7500,154.4000,155.0000,43520
2021-02-23 04:00:00,158.7500,158.7500,157.5000,157.5000,15840
2021-02-22 19:00:00,158.9875,159.0000,158.6155,158.9500,29000
2021-02-22 18:00:00,159.2000,159.2000,159.1000,159.1000,20620
2021-02-22 17:00:00,159.0040,159.0050,158.8500,158.9750,37500
2021-02-22 16:00:00,159.0370,159.2105,158.8820,159.1350,6376340
2021-02-22 15:00:00,159.6603,159.8032,158.9085,159.1195,4538240
2021-02-22 14:00:00,160.2845,160.3800,159.4830,159.6185,1544520
2021-02-22 13:00:00,159.6250,160.7265,159.4500,160.2561,1800940
2021-02-22 12:00:00,159.9150,159.9150,159.0072,159.6620,2199160
2021-02-22 11:00:00,158.9755,160.3585,158.6130,159.9204,3069120
2021-02-22 10:00:00,161.3920,161.6160,158.9000,159.0395,6096660
2021-02-22 09:00:00,160.8500,161.4290,159.7023,161.4280,5235340
2021-02-22 08:00:00,161.3000,161.3000,160.5000,160.9000,102720
2021-02-22 07:00:00,160.8000,161.2995,160.5055,160.7700,165280
2021-02-22 06:00:00,160.8050,160.9795,160.7500,160.9000,10240
2021-02-22 04:00:00,161.5750,161.5750,160.5000,160.9265,24700
2021-02-19 19:00:00,162.4750,162.4950,162.4000,162.4000,48680
2021-02-19 18:00:00,162.4005,162.5000,162.4005,162.5000,12060
2021-02-19 17:00:00,162.5250,162.5250,162.4000,162.4950,86760
2021-02-19 16:00:00,162.4950,162.5925,162.3125,162.5000,5066560
2021-02-19 15:00:00,163.8970,163.9725,162.2875,162.5500,11470220
2021-02-19 14:00:00,164.9575,164.9880,163.4145,163.8995,3578160
2021-02-19 13:00:00,164.7500,164.9748,164.2536,164.9345,2780200
2021-02-19 12:00:00,165.6240,165.7320,164.5030,164.7505,3754760
2021-02-19 11:00:00,165.9210,166.0090,165.5500,165.6405,1787320
2021-02-19 10:00:00,165.8325,166.3600,165.3513,165.9255,3587960
2021-02-19 09:00:00,166.8050,167.0000,165.5625,165.8350,6390360
2021-02-19 08:00:00,166.7500,166.9900,166.7450,166.9000,62000
2021-02-19 07:00:00,166.7885,167.0950,166.6530,167.0000,52240
2021-02-19 05:00:00,166.8000,166.8000,166.7990,166.7990,7420
2021-02-19 04:00:00,166.7350,166.8000,166.7350,166.8000,8000
2021-02-18 19:00:00,166.1000,166.1000,166.0000,166.0000,16440
2021-02-18 18:00:00,166.2200,166.2200,166.0690,166.0690,37000
2021-02-18 17:00:00,166.2500,166.2500,166.1200,166.1500,6540
2021-02-18 16:00:00,166.4115,166.4115,166.0625,166.1995,3461480
2021-02-18 15:00:00,166.4855,166.6500,166.3055,166.4715,3432740
2021-02-18 14:00:00,166.6670,166.9000,166.1000,166.5017,2563420
2021-02-18 13:00:00,165.8995,166.8615,165.6960,166.6005,3954480
2021-02-18 12:00:00,165.6285,165.9885,165.0110,165.9338,2090200
2021-03-31 19:00:00,154.7045,154.7045,154.7045,154.7045,13440
2021-03-31 18:00:00,154.6320,154.6510,154.6320,154.6500,9580
2021-03-31 17:00:00,154.5500,154.5610,154.5250,154.5500,16000
2021-03-31 16:00:00,154.7040,155.2518,154.5000,154.5750,7786180
2021-03-31 15:00:00,155.2125,155.5000,154.5892,154.7825,4259240
2021-03-31 14:00:00,155.3435,155.3435,154.8890,155.2000,1298980
2021-03-31 13:00:00,155.5434,155.7095,155.3378,155.3770,1053220
2021-03-31 12:00:00,155.9215,155.9665,155.4525,155.5193,1283020
2021-03-31 11:00:00,155.2355,155.9370,155.0765,155.9270,1773200
2021-03-31 10:00:00,154.0515,155.6500,154.0445,155.2500,4927900
2021-03-31 09:00:00,153.5000,154.0894,153.1250,154.0428,2926980
2021-03-31 08:00:00,153.1744,153.7500,153.1744,153.4500,68640
2021-03-31 07:00:00,153.2000,153.2000,153.0500,153.1250,42660
2021-03-30 19:00:00,152.7000,152.7000,152.7000,152.7000,14480
2021-03-30 18:00:00,152.5615,152.5635,152.5545,152.5545,9820
2021-03-30 17:00:00,152.7645,152.7645,152.7645,152.7645,10840
2021-03-30 16:00:00,152.7645,152.9995,152.6500,152.7985,3474200
2021-03-30 15:00:00,153.0680,153.4520,152.2250,152.7925,3660040
2021-03-30 14:00:00,152.4920,153.0943,152.2500,153.0915,1137500
2021-03-30 13:00:00,152.3810,152.8102,152.1323,152.5840,966580
2021-03-30 12:00:00,152.5088,152.7500,152.2850,152.4335,1042520
2021-03-30 11:00:00,152.5000,153.3500,152.2500,152.4580,2217760
2021-03-30 10:00:00,152.4480,152.8990,151.7000,152.4384,3358880
2021-03-30 09:00:00,153.2815,153.6500,152.1615,152.4810,2971220
2021-03-30 08:00:00,152.9900,153.1000,152.6000,152.9625,73240
2021-03-30 07:00:00,152.8915,152.8995,152.6000,152.6500,25600
2021-03-29 19:00:00,153.7500,153.7500,153.6475,153.6475,15580
2021-03-29 18:00:00,153.9000,154.0275,153.9000,154.0000,25600
2021-03-29 16:00:00,153.7865,153.8250,152.7000,153.7505,6078200
2021-03-29 15:00:00,153.4317,154.1684,153.3820,153.8380,3160840
2021-03-29 14:00:00,153.8190,153.8985,153.1000,153.4720,1733060
2021-03-29 13:00:00,154.0725,154.5625,153.7960,153.9032,2219540
2021-03-29 12:00:00,153.5450,154.1500,152.9620,154.0710,1744220
2021-03-29 11:00:00,152.7935,153.7860,152.3110,153.5672,2746440
2021-03-29 10:00:00,151.6505,153.1500,151.4222,152.8505,2935040
2021-03-29 09:00:00,152.4125,153.2905,151.7275,151.7615,2737700
2021-03-29 08:00:00,152.5000,152.8990,152.2596,152.4250,66560
2021-03-29 07:00:00,152.6500,152.9495,152.6250,152.6250,31360
2021-03-26 19:00:00,152.5005,152.5050,152.4000,152.4000,37000
2021-03-26 18:00:00,152.6750,152.6750,152.6150,152.6150,9160
2021-03-26 17:00:00,152.5100,152.7000,152.5100,152.6400,91320
2021-03-26 16:00:00,152.6015,152.6715,152.2540,152.6015,11483460
2021-03-26 15:00:00,150.8280,152.7485,150.4357,152.6570,5371520
2021-03-26 14:00:00,151.1175,151.1915,149.8000,150.8297,3564980
2021-03-26 13:00:00,151.6205,151.8900,150.9000,151.1065,1906560
2021-03-26 12:00:00,152.1000,152.1000,151.5000,151.6530,1383540
2021-03-26 11:00:00,152.0240,152.2905,151.5590,152.0230,1775420
2021-03-26 10:00:00,152.4590,152.8330,151.5860,151.9885,2705740
2021-03-26 09:00:00,152.4000,152.7800,151.7500,152.3530,2451960
2021-03-26 08:00:00,152.1500,152.4000,151.9000,152.2500,34760
2021-03-26 07:00:00,152.7505,152.7505,151.9500,152.1000,61820
2021-03-26 05:00:00,152.8895,152.8895,152.8895,152.8895,2000
2021-03-26 04:00:00,153.0000,153.0000,153.0000,153.0000,2000
2021-03-25 19:00:00,152.4605,152.5700,152.4315,152.4500,32160
2021-03-25 18:00:00,152.4675,152.4675,152.3500,152.3605,19360
2021-03-25 17:00:00,152.6565,152.6565,152.3130,152.5000,33060
2021-03-25 16:00:00,152.3130,152.6500,152.3000,152.6000,4930660
2021-03-25 15:00:00,153.0405,153.4745,152.2750,152.3130,4411020
2021-03-25 14:00:00,152.3000,153.1490,151.8570,152.9860,2409900
2021-03-25 13:00:00,153.2530,153.8486,152.3230,152.3380,1959460
2021-03-25 12:00:00,152.8640,154.2725,152.5805,153.4000,2760700
2021-03-25 11:00:00,153.1953,153.4805,152.0850,152.8850,3202500
2021-03-25 10:00:00,154.8135,155.4890,152.8205,153.2197,3992600
2021-03-25 09:00:00,153.9395,155.2390,153.3500,154.7490,3578920
2021-03-25 08:00:00,154.5500,154.5500,153.4275,153.7000,62920
2021-03-25 07:00:00,154.2500,154.2500,153.8075,153.8075,57520
2021-03-24 19:00:00,154.2875,154.3535,154.2875,154.3250,11340
2021-03-24 18:00:00,154.3000,154.3030,154.0505,154.2370,92900
2021-03-24 17:00:00,154.3395,154.3395,154.3000,154.3000,14000
2021-03-24 16:00:00,154.3545,154.4735,154.2500,154.3535,4007680
2021-03-24 15:00:00,155.3400,155.8365,154.2575,154.3545,3720420
2021-03-24 14:00:00,156.2311,156.4117,155.3545,155.3755,1376240
2021-03-24 13:00:00,156.3130,156.3130,155.1235,156.2080,2479780
2021-03-24 12:00:00,156.9630,157.1440,156.3209,156.3770,1568120
2021-03-24 11:00:00,157.2697,158.0155,156.7270,156.9500,1870480
2021-03-24 10:00:00,156.7185,157.8597,156.4741,157.3105,3181860
2021-03-24 09:00:00,157.8000,157.8500,156.1295,156.7860,3861900
2021-03-24 08:00:00,157.9000,158.2000,157.8425,157.8425,90860
2021-03-24 07:00:00,158.0555,158.3500,157.8755,157.8755,25520
2021-03-24 06:00:00,158.2000,158.2000,158.0000,158.0000,8180
2021-03-24 05:00:00,158.3500,158.3500,158.3500,158.3500,4000
2021-03-24 04:00:00,158.0005,158.0005,158.0005,158.0005,2000
2021-03-23 19:00:00,157.2815,157.2815,156.9000,156.9000,6500
2021-03-23 18:00:00,157.1000,157.3500,157.0000,157.1500,26060
2021-03-23 17:00:00,157.0500,157.0500,156.9850,156.9850,6040
2021-03-23 16:00:00,156.8750,157.1125,156.8750,157.0000,7911780
2021-03-23 15:00:00,157.6640,157.9930,156.5550,156.8750,5053040
2021-03-23 14:00:00,158.1773,159.0000,157.5161,157.6303,2402680
2021-03-23 13:00:00,158.6745,159.0000,158.1476,158.1840,1906380
2021-03-23 12:00:00,158.2083,158.6995,157.7750,158.6128,2354180
2021-03-23 11:00:00,158.3455,159.1000,158.0375,158.2063,3208780
2021-03-23 10:00:00,156.4095,158.4000,156.3758,158.2495,4632240
2021-03-23 09:00:00,155.9000,157.0990,155.8250,156.5980,4707460
2021-03-23 08:00:00,155.9402,155.9420,155.8000,155.9400,58460
2021-03-23 07:00:00,155.4000,156.1150,155.4000,156.1150,28180
2021-03-23 06:00:00,155.7500,155.7500,155.3000,155.3000,4040
2021-03-23 05:00:00,155.3000,155.3000,155.3000,155.3000,4000
2021-03-22 19:00:00,155.3250,155.3250,155.3250,155.3250,6000
2021-03-22 18:00:00,155.5435,155.5435,155.3000,155.3610,191340
2021-03-22 17:00:00,155.4000,155.4000,155.3500,155.3500,22140
2021-04-30 19:00:00,173.3250,173.3740,173.2000,173.3740,35280
2021-04-30 18:00:00,173.3945,173.3945,173.2505,173.3500,16840
2021-04-30 17:00:00,173.3710,173.4000,173.2500,173.2575,20420
2021-04-30 16:00:00,173.3710,180.1612,173.3710,173.3710,5686240
2021-04-30 15:00:00,174.3775,174.5915,173.1250,173.3600,8998200
2021-04-30 14:00:00,174.1250,174.6498,174.0575,174.3760,3436180
2021-04-30 13:00:00,175.1820,175.4540,173.7700,174.1495,4973380
2021-04-30 12:00:00,175.3725,176.0000,174.8750,175.1210,4007800
2021-04-30 11:00:00,175.7125,175.9990,174.7500,175.3110,5259240
2021-04-30 10:00:00,177.4265,177.7000,175.6235,175.6843,9017940
2021-04-30 09:00:00,177.0550,177.6000,173.5655,177.4705,19838520
2021-04-30 08:00:00,177.8945,178.3695,176.7000,177.0775,749240
2021-04-30 07:00:00,177.5250,178.3695,177.1010,178.1000,444240
2021-04-30 06:00:00,177.3150,177.7500,176.8250,177.6500,118080
2021-04-30 05:00:00,177.7610,177.7610,177.3300,177.3300,8000
2021-04-30 04:00:00,177.5760,177.8860,177.2750,177.8860,108600
2021-04-29 19:00:00,177.8050,178.3850,177.5500,177.6500,552180
2021-04-29 18:00:00,178.8705,179.1475,177.5825,177.9420,676620
2021-04-29 17:00:00,179.8500,180.2395,178.6605,179.0000,1582720
2021-04-29 16:00:00,173.5655,183.3830,173.5655,179.7500,14834780
2021-04-29 15:00:00,173.6110,173.7900,172.9505,173.5655,9007800
2021-04-29 14:00:00,173.5855,173.9500,173.2530,173.5755,4005520
2021-04-29 13:00:00,173.6160,174.0115,173.2660,173.5150,5601560
2021-04-29 12:00:00,172.8475,174.0332,171.7500,173.6000,9378580
2021-04-29 11:00:00,173.9510,174.3022,172.4797,172.8455,7209800
2021-04-29 10:00:00,174.5520,174.7500,173.1903,173.9383,8591520
2021-04-29 09:00:00,175.1320,175.7223,174.2500,174.5500,9655200
2021-04-29 08:00:00,175.3240,175.5000,175.0000,175.2500,311960
2021-04-29 07:00:00,175.1600,175.4900,175.1600,175.2500,203020
2021-04-29 06:00:00,175.1000,175.2000,175.1000,175.1000,21980
2021-04-29 05:00:00,175.5000,175.5000,175.1515,175.1515,14680
2021-04-29 04:00:00,174.9000,175.2500,174.9000,175.2490,20500
2021-04-28 19:00:00,174.4000,174.4925,174.3500,174.4925,63520
2021-04-28 18:00:00,174.1500,174.3390,174.1500,174.3390,113700
2021-04-28 17:00:00,174.2200,174.2200,174.0000,174.1305,46920
2021-04-28 16:00:00,172.9250,174.3500,172.8505,174.2005,4062580
2021-04-28 15:00:00,174.1039,174.2142,172.8480,172.9140,5153080
2021-04-28 14:00:00,173.4500,174.4940,173.0510,174.0833,3571120
2021-04-28 13:00:00,174.2799,174.4552,173.3015,173.4951,3535920
2021-04-28 12:00:00,173.3505,174.4440,173.2745,174.3068,6346320
2021-04-28 11:00:00,172.8405,174.0386,172.5525,173.4600,5985760
2021-04-28 10:00:00,173.1453,174.2000,172.5200,172.7960,9316240
2021-04-28 09:00:00,171.5000,173.4500,171.2500,173.1810,8165380
2021-04-28 08:00:00,171.3990,171.7000,171.1750,171.5375,141280
2021-04-28 07:00:00,171.3000,171.4330,171.1000,171.1000,44700
2021-04-28 06:00:00,171.1415,171.1870,171.1415,171.1870,4700
2021-04-28 05:00:00,170.8500,170.8500,170.8500,170.8500,9140
2021-04-27 19:00:00,171.2000,171.2000,171.0470,171.0470,87160
2021-04-27 18:00:00,171.1750,171.2665,171.1750,171.1750,88480
2021-04-27 17:00:00,170.8715,171.2320,170.8715,171.1110,148960
2021-04-27 16:00:00,170.8715,171.5000,170.8250,171.2470,4663520
2021-04-27 15:00:00,171.1120,171.3500,170.6065,170.8715,3414580
2021-04-27 14:00:00,170.9629,171.2190,170.3965,171.1215,1695340
2021-04-27 13:00:00,171.2379,171.4000,170.9510,170.9805,1158620
2021-04-27 12:00:00,171.3224,171.6240,170.7728,171.1980,2656440
2021-04-27 11:00:00,170.5573,171.4870,170.4824,171.3388,2343840
2021-04-27 10:00:00,171.3420,172.0785,169.9005,170.5575,8862760
2021-04-27 09:00:00,171.9260,173.0000,170.7150,171.4000,10014300
2021-04-27 08:00:00,171.9500,172.2200,170.8761,172.0150,173180
2021-04-27 07:00:00,171.7500,172.0990,171.4995,171.9500,188360
2021-04-27 06:00:00,171.6100,171.6495,171.6100,171.6495,5660
2021-04-27 05:00:00,171.6500,171.6500,171.6500,171.6500,3640
2021-04-27 04:00:00,171.5150,171.7080,171.5150,171.7080,15720
2021-04-26 19:00:00,171.7500,171.9000,171.5000,171.8500,51180
2021-04-26 18:00:00,171.6030,172.0000,171.6030,171.7500,69080
2021-04-26 17:00:00,171.1000,171.5000,171.0675,171.5000,107960
2021-04-26 16:00:00,170.4500,171.0000,170.3375,170.9830,3388440
2021-04-26 15:00:00,170.7912,171.4225,170.3510,170.4480,13829180
2021-04-26 14:00:00,170.2752,171.0250,170.0189,170.8495,12625880
2021-04-26 13:00:00,167.4500,170.3455,167.1784,170.2557,10313380
2021-04-26 12:00:00,166.7750,167.5000,166.6610,167.4500,1532200
2021-04-26 11:00:00,167.1545,167.3824,166.6750,166.7500,1615540
2021-04-26 10:00:00,166.8085,167.4634,166.6045,167.1516,2673740
2021-04-26 09:00:00,167.3500,167.9645,166.5470,166.9365,4601000
2021-04-26 08:00:00,166.9000,167.3895,166.8500,167.2985,50900
2021-04-26 07:00:00,166.9945,167.1425,166.7050,167.1425,27140
2021-04-26 06:00:00,166.9945,166.9945,166.9945,166.9945,2180
2021-04-26 04:00:00,167.0000,167.0000,166.7655,166.7655,8440
2021-04-23 19:00:00,167.1645,167.3000,167.1245,167.3000,22460
2021-04-23 18:00:00,167.0500,167.1050,167.0500,167.1050,10000
2021-04-23 17:00:00,167.0440,167.0485,166.9980,167.0065,44520
2021-04-23 16:00:00,167.0440,167.0495,166.9495,167.0000,6186220
2021-04-23 15:00:00,168.4500,168.4533,166.9385,167.0260,4573820
2021-04-23 14:00:00,168.3935,168.6355,168.1520,168.4485,1834800
2021-04-23 13:00:00,168.0868,168.7500,168.0541,168.3741,2763740
2021-04-23 12:00:00,167.4253,168.1700,167.3890,168.0425,2699320
2021-04-23 11:00:00,166.7890,167.4985,166.5387,167.4378,2608260
2021-04-23 10:00:00,165.8799,166.8250,165.6165,166.7758,3334600
2021-04-23 09:00:00,165.8225,166.5197,165.4250,165.9870,4028260
2021-04-23 08:00:00,165.4520,165.9500,165.4520,165.8250,97020
2021-04-23 07:00:00,165.9000,165.9000,165.7000,165.8000,12780
2021-04-23 05:00:00,165.7485,165.7485,165.7485,165.7485,2000
2021-04-22 19:00:00,165.5500,165.5540,165.4550,165.5540,26040
2021-04-22 18:00:00,165.4500,165.4500,165.3500,165.3500,12260
2021-04-22 17:00:00,165.5000,165.5000,165.4620,165.4620,4000
2021-04-22 16:00:00,165.4520,166.4179,165.3485,166.4179,3219860
2021-04-22 15:00:00,165.8485,166.1790,165.0725,165.4034,4184980
2021-04-22 14:00:00,165.6719,166.3105,165.3000,165.8600,2399880
2021-04-22 13:00:00,167.8585,167.9000,165.4165,165.6743,4872300
2021-04-22 12:00:00,167.6725,167.9000,167.3705,167.8813,1061280
2021-05-28 18:00:00,161.1580,161.2200,161.1580,161.2200,4300
2021-05-28 17:00:00,161.2000,161.2005,161.2000,161.2005,14000
2021-05-28 16:00:00,161.1535,161.5763,161.1535,161.2060,3964640
2021-05-28 15:00:00,161.4615,161.6435,160.9850,161.2670,4816980
2021-05-28 14:00:00,161.2780,161.7340,161.2000,161.5080,1328700
2021-05-28 13:00:00,162.0735,162.1070,161.1690,161.3210,2023720
2021-05-28 12:00:00,162.2495,162.3905,162.0255,162.0870,1544100
2021-05-28 11:00:00,162.0880,162.2500,161.9375,162.2370,1610480
2021-05-28 10:00:00,161.9620,162.2350,161.6500,162.0640,2967320
2021-05-28 09:00:00,162.1500,162.3995,161.6500,161.9825,2930220
2021-05-28 08:00:00,162.4000,162.4450,162.0200,162.1000,45200
2021-05-28 07:00:00,162.3970,162.3970,162.2500,162.2500,12920
2021-05-27 19:00:00,162.0500,162.1000,162.0000,162.1000,25900
2021-05-27 18:00:00,162.1205,162.1205,162.0000,162.0000,27600
2021-05-27 17:00:00,161.5055,162.1750,161.5055,162.1750,232920
2021-05-27 16:00:00,161.5055,162.1000,161.5055,162.1000,9198940
2021-05-27 15:00:00,162.2600,162.3015,161.5020,161.5060,4278940
2021-05-27 14:00:00,162.6180,162.6688,162.2415,162.2750,1216940
2021-05-27 13:00:00,162.7905,162.7980,162.3990,162.5865,958140
2021-05-27 12:00:00,162.7775,162.9378,162.4630,162.7235,1132560
2021-05-27 11:00:00,162.5385,162.8000,162.2640,162.7710,1592280
2021-05-27 10:00:00,162.2748,163.0178,162.2600,162.4550,2444240
2021-05-27 09:00:00,162.7995,163.2580,162.2005,162.3175,2918020
2021-05-27 08:00:00,163.3000,163.3000,161.8000,162.6500,157340
2021-05-27 07:00:00,162.9000,163.1000,162.7500,163.1000,36220
2021-05-27 06:00:00,162.9500,162.9500,162.9500,162.9500,2000
2021-05-26 19:00:00,163.3750,163.3750,163.2500,163.3000,14400
2021-05-26 18:00:00,163.4930,163.4930,163.3830,163.3830,21500
2021-05-26 17:00:00,163.5625,163.5625,163.4410,163.4485,36540
2021-05-26 16:00:00,163.2580,163.5950,163.1500,163.5950,5058060
2021-05-26 15:00:00,163.6715,163.6975,162.9335,163.2595,3659700
2021-05-26 14:00:00,163.7462,163.9605,163.5500,163.7035,1195500
2021-05-26 13:00:00,164.4056,164.5055,163.6225,163.7460,1553920
2021-05-26 12:00:00,164.6665,164.7810,164.2500,164.3690,1349320
2021-05-26 11:00:00,163.7110,164.7865,163.6280,164.6500,3255500
2021-05-26 10:00:00,163.5700,163.7195,162.9255,163.6795,2206880
2021-05-26 09:00:00,163.7500,163.9495,162.9525,163.5695,3666880
2021-05-26 08:00:00,163.5000,164.1500,163.5000,163.9900,94360
2021-05-26 07:00:00,163.3395,163.5900,163.3395,163.5000,20260
2021-05-26 06:00:00,163.2500,163.3250,163.2500,163.3250,10000
2021-05-25 19:00:00,163.2000,163.3500,163.1950,163.1950,30460
2021-05-25 18:00:00,163.2390,163.3000,163.0600,163.3000,45820
2021-05-25 17:00:00,163.0000,163.0000,162.6265,162.8500,34500
2021-05-25 16:00:00,162.9525,163.2500,162.9525,162.9525,3999100
2021-05-25 15:00:00,162.7375,163.4210,162.4500,162.9525,4251100
2021-05-25 14:00:00,162.0985,162.8940,161.8100,162.7275,1946740
2021-05-25 13:00:00,162.0015,162.3165,161.7575,162.0260,1568220
2021-05-25 12:00:00,161.9820,162.3517,161.8000,162.0000,4331760
2021-05-25 11:00:00,162.6162,162.6250,160.6880,161.9818,8708080
2021-05-25 10:00:00,163.0430,163.5000,162.3055,162.6450,2822940
2021-05-25 09:00:00,163.5530,163.9910,162.9500,163.0500,3446920
2021-05-25 08:00:00,163.0000,163.6700,163.0000,163.4600,136960
2021-05-25 07:00:00,163.1450,163.8500,163.1000,163.7000,64040
2021-05-25 06:00:00,163.0000,163.0000,163.0000,163.0000,4000
2021-05-24 19:00:00,162.4075,162.4275,162.4000,162.4060,12260
2021-05-24 18:00:00,162.4425,162.4500,162.3500,162.3500,19900
2021-05-24 17:00:00,162.4500,162.4500,162.4500,162.4500,4000
2021-05-24 16:00:00,162.2495,162.4533,162.2495,162.4500,4439300
2021-05-24 15:00:00,162.6833,162.8000,162.1025,162.2340,3282700
2021-05-24 14:00:00,162.3390,162.7645,162.3230,162.6605,1284640
2021-05-24 13:00:00,162.2870,162.5778,162.2262,162.3620,1191180
2021-05-24 12:00:00,162.7215,162.8975,162.2000,162.2475,1671680
2021-05-24 11:00:00,162.4250,162.7435,162.2000,162.7065,1775280
2021-05-24 10:00:00,161.7000,162.6250,161.6225,162.3625,3945560
2021-05-24 09:00:00,161.0000,161.9500,160.5250,161.6645,5211120
2021-05-24 08:00:00,160.8950,161.0650,160.7000,160.9530,94220
2021-05-24 07:00:00,160.7555,160.8950,160.6750,160.8720,83420
2021-05-24 06:00:00,160.7250,160.9285,160.7250,160.9285,9860
2021-05-24 05:00:00,160.7085,160.7085,160.6985,160.6990,8000
2021-05-21 19:00:00,160.0500,160.0500,160.0500,160.0500,2000
2021-05-21 18:00:00,160.0500,160.0750,160.0500,160.0750,5820
2021-05-21 17:00:00,159.9920,160.0500,159.9920,160.0375,15000
2021-05-21 16:00:00,160.1540,160.1540,159.9500,159.9705,5463960
2021-05-21 15:00:00,160.5750,160.8000,159.8505,160.1000,5215200
2021-05-21 14:00:00,160.4620,160.6675,160.2025,160.5715,1746120
2021-05-21 13:00:00,160.3095,160.8938,160.0505,160.4510,2348500
2021-05-21 12:00:00,160.1900,160.4155,159.9490,160.3405,3258260
2021-05-21 11:00:00,160.6135,160.8585,160.1285,160.1900,3625340
2021-05-21 10:00:00,162.0600,162.1445,160.3056,160.5755,6587200
2021-05-21 09:00:00,162.7500,163.1250,161.3205,162.0515,5573060
2021-05-21 08:00:00,162.9030,162.9690,162.5130,162.7500,60900
2021-05-21 07:00:00,162.6940,163.0500,162.6940,162.9500,27460
2021-05-21 06:00:00,162.5500,162.5500,162.5500,162.5500,4000
2021-05-20 19:00:00,162.3025,162.6500,162.3025,162.6500,14000
2021-05-20 18:00:00,162.2780,162.4000,162.2780,162.4000,30540
2021-05-20 17:00:00,162.4000,162.4000,162.3135,162.3135,5040
2021-05-20 16:00:00,162.3840,162.4500,162.2210,162.3750,4567160
2021-05-20 15:00:00,162.4630,162.5230,162.1155,162.4270,2987460
2021-05-20 14:00:00,162.4100,162.6070,162.0455,162.4912,1510100
2021-05-20 13:00:00,162.0759,162.5710,162.0227,162.3405,1599400
2021-05-20 12:00:00,162.3827,162.4170,161.8090,162.1475,1448540
