timestamp,1. open,2. high,3. low,4. close,5. volume
2019-02-22 05:00:00,41.1044,41.1283,41.0852,41.1283,3404
2019-02-22 04:00:00,41.1259,41.1259,41.1044,41.1044,4048
2019-02-21 19:00:00,40.9487,40.9582,40.9391,40.9582,9608
2019-02-21 18:00:00,40.9247,40.9343,40.9055,40.9343,10480
2019-02-21 17:00:00,40.9606,40.9702,40.9271,40.9367,26112
2019-02-21 16:00:00,40.9750,40.9750,40.9487,40.9606,4717364
2019-02-21 15:00:00,40.8181,40.9942,40.7930,40.9942,9362816
2019-02-21 14:00:00,41.0612,41.0660,40.8049,40.8169,6355736
2019-02-21 13:00:00,41.1115,41.1211,41.0277,41.0600,3788272
2019-02-21 12:00:00,41.0421,41.1283,41.0325,41.1139,4743508
2019-02-21 11:00:00,40.9343,41.0653,40.8361,41.0397,8470784
2019-02-21 10:00:00,41.0229,41.0564,40.9175,40.9387,11263912
2019-02-21 09:00:00,41.2169,41.2888,40.9175,41.0253,11853764
2019-02-21 08:00:00,41.1427,41.2888,41.1355,41.2169,192100
2019-02-21 07:00:00,41.2768,41.2768,41.1331,41.1427,91572
2019-02-21 06:00:00,41.2960,41.2960,41.2792,41.2792,3188
2019-02-21 05:00:00,41.1834,41.1834,41.1834,41.1834,1600
2019-02-21 04:00:00,41.2002,41.2074,41.1139,41.1139,6840
2019-02-20 19:00:00,41.1954,41.1978,41.1738,41.1738,25024
2019-02-20 18:00:00,41.2002,41.2002,41.1762,41.1978,6144
2019-02-20 17:00:00,41.2002,41.2074,41.1786,41.1978,3130436
2019-02-20 16:00:00,41.2074,41.2736,41.1499,41.1834,7025096
2019-03-29 19:00:00,45.5118,45.5477,45.4998,45.5262,50144
2019-03-29 18:00:00,45.5022,45.5022,45.4998,45.4998,3856
2019-03-29 17:00:00,45.5214,45.5286,45.4903,45.5118,68172
2019-03-29 16:00:00,45.4998,45.5310,45.4040,45.5214,16266640
2019-03-29 15:00:00,45.4711,45.5118,45.3370,45.4974,18181516
2019-03-29 14:00:00,45.3383,45.4735,45.3058,45.4697,6537324
2019-03-29 13:00:00,45.3513,45.3753,45.2938,45.3358,4501596
2019-03-29 12:00:00,45.3609,45.3753,45.2603,45.3489,6127528
2019-03-29 11:00:00,45.2196,45.4158,45.2028,45.3609,8765896
2019-03-29 10:00:00,45.3250,45.4447,45.1621,45.2220,12558936
2019-03-29 09:00:00,45.5118,45.5933,45.2196,45.3250,10271000
2019-03-29 08:00:00,45.4518,45.5358,45.3202,45.5118,475924
2019-03-29 07:00:00,45.3944,45.5118,45.3944,45.4998,125208
2019-03-29 06:00:00,45.3944,45.4376,45.3202,45.4376,10464
2019-03-29 05:00:00,45.3920,45.4400,45.3920,45.4400,6000
2019-03-29 04:00:00,45.4831,45.5118,45.3777,45.3777,19084
2019-03-28 19:00:00,45.2387,45.3920,45.2387,45.3417,116124
2019-03-28 18:00:00,45.2363,45.2747,45.2268,45.2747,25956
2019-03-28 17:00:00,45.2483,45.2531,45.2244,45.2244,13864
2019-03-28 16:00:00,45.2052,45.2603,45.1597,45.2483,3715732
2019-03-28 15:00:00,45.0040,45.2387,44.9872,45.2028,12210004
2019-03-28 14:00:00,45.0615,45.0783,44.9202,45.0064,7425796
2019-03-28 13:00:00,45.1046,45.1513,45.0327,45.0615,6318784
2019-03-28 12:00:00,45.1789,45.2328,45.0351,45.1035,6510540
2019-03-28 11:00:00,45.1549,45.2304,45.0223,45.1806,9188600
2019-03-28 10:00:00,45.1860,45.2603,44.9896,45.1549,13773040
2019-03-28 09:00:00,45.1118,45.4062,45.0327,45.1789,10718952
2019-03-28 08:00:00,45.0591,45.2603,44.9513,45.0998,324720
2019-03-28 07:00:00,45.1837,45.1837,44.9968,45.0591,93124
2019-03-28 06:00:00,45.1501,45.2196,45.1214,45.1214,3764
2019-03-28 05:00:00,45.1453,45.1453,45.0998,45.0998,4544
2019-03-27 19:00:00,45.0687,45.0854,45.0327,45.0759,54344
2019-03-27 18:00:00,45.1405,45.1525,45.0327,45.0447,84840
2019-03-27 17:00:00,45.1453,45.1645,45.1286,45.1405,31896
2019-03-27 16:00:00,45.1453,45.2292,45.1453,45.1645,9604920
2019-03-27 15:00:00,45.0950,45.2411,45.0543,45.1453,13116352
2019-03-27 14:00:00,45.2411,45.3561,45.0807,45.0950,8618340
2019-03-27 13:00:00,45.0351,45.3358,44.9441,45.2363,8890164
2019-03-27 12:00:00,44.8675,45.1717,44.8519,45.0280,10946344
2019-03-27 11:00:00,45.2627,45.2926,44.6854,44.8699,16135976
2019-03-27 10:00:00,45.1573,45.4543,45.0783,45.2627,20741504
2019-03-27 09:00:00,45.1405,45.4256,45.0950,45.1573,19321324
2019-03-27 08:00:00,44.9848,45.2244,44.8531,45.1214,458164
2019-03-27 07:00:00,44.9777,45.1262,44.9130,45.1190,193580
2019-03-27 06:00:00,44.9513,44.9848,44.8770,44.9729,13868
2019-03-27 05:00:00,45.1286,45.1286,44.9968,44.9968,10340
2019-03-27 04:00:00,44.9968,45.2435,44.9968,45.0950,12320
2019-03-26 19:00:00,45.0040,45.0759,44.9178,45.0040,119544
2019-03-26 18:00:00,45.0495,45.1741,45.0327,45.0327,164348
2019-03-26 17:00:00,44.8794,45.1645,44.8794,45.0327,194960
2019-03-26 16:00:00,44.7429,45.2795,44.6686,44.9273,18498204
2019-03-26 15:00:00,44.7812,44.9391,44.2135,44.7429,35123472
2019-03-26 14:00:00,45.2890,45.3633,44.7549,44.7812,20602564
2019-03-26 13:00:00,45.6579,45.7705,45.2244,45.2905,17676336
2019-03-26 12:00:00,45.7897,45.8759,45.5525,45.6603,11747588
2019-03-26 11:00:00,46.0556,46.0963,45.6963,45.7873,15605732
2019-03-26 10:00:00,46.1059,46.2017,45.7681,46.0580,25136904
2019-03-26 09:00:00,45.7753,46.1107,45.5501,46.1035,24419484
2019-03-26 08:00:00,45.5717,46.0220,45.5525,45.7729,1298312
2019-03-26 07:00:00,45.5573,45.8040,45.5262,45.6963,569452
2019-03-26 06:00:00,45.4974,45.5885,45.4136,45.5837,58724
2019-03-26 05:00:00,45.2723,45.3968,45.2699,45.3920,22020
2019-03-26 04:00:00,45.4591,45.4759,45.0327,45.1884,77328
2019-03-25 19:00:00,45.2962,45.3106,45.1142,45.3106,154260
2019-03-25 18:00:00,45.2483,45.3465,45.2483,45.3058,124468
2019-03-25 17:00:00,45.3106,45.3178,45.2100,45.2483,153960
2019-03-25 16:00:00,45.2100,45.3394,45.1597,45.3154,6591256
2019-03-25 15:00:00,44.9058,45.2316,44.6974,45.2172,26343716
2019-03-25 14:00:00,45.0929,45.1357,44.8387,44.9070,20119756
2019-03-25 13:00:00,45.4656,45.4926,44.9944,45.0926,19806588
2019-03-25 12:00:00,45.5501,45.7418,45.3681,45.4591,12146020
2019-03-25 11:00:00,45.5262,45.6584,45.3106,45.5501,13833680
2019-03-25 10:00:00,44.9736,45.6316,44.9026,45.5286,25360368
2019-03-25 09:00:00,46.1059,46.1250,44.8531,44.9729,30414060
2019-03-25 08:00:00,45.6076,46.2304,45.5477,46.1059,1334928
2019-03-25 07:00:00,45.6004,45.6316,45.5454,45.6052,259680
2019-03-25 06:00:00,45.5597,45.5957,45.5238,45.5669,129468
2019-03-25 05:00:00,45.5454,45.6795,45.5454,45.5621,29884
2019-03-25 04:00:00,45.6004,45.6316,45.4304,45.4304,38216
2019-03-22 19:00:00,45.8112,45.8184,45.7514,45.7514,74528
2019-03-22 18:00:00,45.7873,45.8184,45.7753,45.7897,92004
2019-03-22 17:00:00,45.7992,45.8112,45.7633,45.8112,201784
2019-03-22 16:00:00,45.7633,46.5137,45.7394,45.7873,10713764
2019-03-22 15:00:00,46.3286,46.3861,45.6987,45.7657,25446908
2019-03-22 14:00:00,46.0220,46.3478,46.0029,46.3262,9932104
2019-03-22 13:00:00,46.1729,46.3358,45.9957,46.0196,8814808
2019-03-22 12:00:00,46.2161,46.3885,45.9981,46.1729,14862396
2019-03-22 11:00:00,46.6688,46.6831,46.2089,46.2184,20086824
2019-03-22 10:00:00,46.5873,47.0664,46.5682,46.6664,26528728
2019-03-22 09:00:00,46.7191,47.3538,46.4724,46.5873,33202288
2019-03-22 08:00:00,46.7909,46.8748,46.5969,46.7311,1233872
2019-03-22 07:00:00,46.7550,46.8772,46.7550,46.8101,202428
2019-03-22 06:00:00,46.8412,46.8412,46.7311,46.7311,23832
2019-03-22 05:00:00,46.8939,46.8963,46.7454,46.8412,33296
2019-03-22 04:00:00,47.0448,47.1886,46.8341,46.8341,66340
2019-03-21 19:00:00,46.9131,46.9442,46.8915,46.9442,121004
2019-03-21 18:00:00,46.9155,46.9323,46.9011,46.9251,70024
2019-03-21 17:00:00,46.9155,46.9442,46.7311,46.9347,457100
2019-03-21 16:00:00,46.7215,46.9418,46.7119,46.9035,22653416
2019-03-21 15:00:00,46.8963,47.0281,46.7095,46.7215,30339676
2019-04-30 19:00:00,50.3504,50.5061,50.3265,50.4918,550996
2019-04-30 18:00:00,50.5253,50.5253,50.2546,50.3576,826992
2019-04-30 17:00:00,50.6618,50.7577,50.2762,50.5301,5229488
2019-04-30 16:00:00,48.0389,51.0211,47.9096,50.6618,27325184
2019-04-30 15:00:00,48.1731,48.2138,48.0269,48.0437,25074488
2019-04-30 14:00:00,48.2090,48.2665,48.1515,48.1742,12486068
2019-04-30 13:00:00,48.0964,48.2258,47.9551,48.2098,11148940
2019-04-30 12:00:00,48.0150,48.1204,47.9479,48.0964,11337412
2019-04-30 11:00:00,48.0533,48.0916,47.6940,48.0114,23478796
2019-04-30 10:00:00,48.0677,48.2545,47.9862,48.0576,21879932
2019-04-30 09:00:00,48.6881,48.7695,48.0533,48.0617,18672160
2019-04-30 08:00:00,48.7815,48.8294,48.6857,48.6976,491448
2019-04-30 07:00:00,48.7503,48.8150,48.7120,48.7815,145000
2019-04-30 06:00:00,48.7456,48.7935,48.7216,48.7935,9396
2019-04-30 05:00:00,48.7216,48.7815,48.6857,48.7456,28248
2019-04-30 04:00:00,48.6282,48.7096,48.5707,48.7096,67976
2019-04-29 19:00:00,48.6737,48.6952,48.6425,48.6545,106232
2019-04-29 18:00:00,48.7216,48.7288,48.6258,48.6402,279540
2019-04-29 17:00:00,48.7575,48.8533,48.7216,48.7288,151856
2019-04-29 16:00:00,49.0114,49.0138,48.6976,48.7575,8396064
2019-04-29 15:00:00,49.1408,49.1623,48.9707,49.0114,10585184
2019-04-29 14:00:00,49.0713,49.1528,49.0546,49.1392,5306564
2019-04-29 13:00:00,49.1168,49.1440,49.0522,49.0689,4150132
2019-04-29 12:00:00,49.0785,49.1528,49.0593,49.1168,4311196
2019-04-29 11:00:00,49.1168,49.2174,49.0486,49.0785,6787464
2019-04-29 10:00:00,49.0881,49.3372,49.0641,49.1168,14492316
2019-04-29 09:00:00,48.9228,49.1695,48.8318,49.0857,11675880
2019-04-29 08:00:00,48.9036,48.9658,48.8653,48.8941,235872
2019-04-29 07:00:00,48.8653,48.9324,48.8342,48.9252,52896
2019-04-29 06:00:00,48.9899,48.9899,48.8557,48.9060,36848
2019-04-29 05:00:00,48.9803,49.0569,48.9803,48.9803,18364
2019-04-29 04:00:00,48.9563,48.9947,48.9563,48.9803,10296
2019-04-26 19:00:00,48.9132,48.9611,48.9132,48.9492,37880
2019-04-26 18:00:00,48.8773,48.9252,48.8773,48.9060,20308
2019-04-26 17:00:00,48.9731,48.9731,48.8725,48.8725,55292
2019-04-26 16:00:00,48.9372,48.9851,48.9324,48.9563,7159496
2019-04-26 15:00:00,48.7647,49.0210,48.7623,48.9348,13376360
2019-04-26 14:00:00,48.8294,48.8294,48.7096,48.7623,6128112
2019-04-26 13:00:00,48.9156,48.9204,48.7935,48.8270,4677176
2019-04-26 12:00:00,48.9779,49.0593,48.9060,48.9156,4300620
2019-04-26 11:00:00,48.8390,49.0474,48.7647,48.9803,6368096
2019-04-26 10:00:00,48.6929,48.9971,48.6138,48.8366,10735788
2019-04-26 09:00:00,49.0737,49.1528,48.4150,48.6929,12323416
2019-04-26 08:00:00,48.9779,49.1216,48.9324,49.0737,420452
2019-04-26 07:00:00,49.0330,49.0809,48.9516,48.9516,42136
2019-04-26 06:00:00,48.9635,48.9851,48.9012,48.9851,6632
2019-04-26 05:00:00,48.8797,48.9276,48.8797,48.8965,8360
2019-04-26 04:00:00,49.1025,49.1025,48.8773,48.9012,33492
2019-04-25 19:00:00,49.0522,49.1456,49.0090,49.1456,66636
2019-04-25 18:00:00,49.0330,49.0809,49.0090,49.0522,45676
2019-04-25 17:00:00,49.1480,49.1480,48.9012,49.0785,226196
2019-04-25 16:00:00,49.1719,49.2126,49.0330,49.1049,5821716
2019-04-25 15:00:00,49.3779,49.4067,49.1360,49.1623,12149304
2019-04-25 14:00:00,49.3707,49.4498,49.3109,49.3779,4321508
2019-04-25 13:00:00,49.3683,49.4210,49.2246,49.3707,4455796
2019-04-25 12:00:00,49.4091,49.4498,49.2749,49.3659,4917396
2019-04-25 11:00:00,49.3636,49.5288,49.2677,49.4043,5975472
2019-04-25 10:00:00,49.5288,49.6390,49.1336,49.3648,13386224
2019-04-25 09:00:00,49.7133,49.7660,49.5001,49.5288,11279272
2019-04-25 08:00:00,49.7756,49.7971,49.6869,49.6869,243952
2019-04-25 07:00:00,49.6773,49.8163,49.6773,49.7636,83060
2019-04-25 06:00:00,49.7157,49.7516,49.6366,49.6917,18436
2019-04-25 05:00:00,49.7276,49.7396,49.7037,49.7037,7044
2019-04-25 04:00:00,49.7899,49.7899,49.6917,49.7133,12612
2019-04-24 19:00:00,49.7995,49.8235,49.7995,49.8235,42712
2019-04-24 18:00:00,49.8259,49.8354,49.7995,49.7995,146824
2019-04-24 17:00:00,49.7995,49.9313,49.6223,49.8259,479328
2019-04-24 16:00:00,49.6223,49.8235,49.5959,49.7995,7902144
2019-04-24 15:00:00,49.7792,49.8091,49.6055,49.6270,9516948
2019-04-24 14:00:00,49.7037,49.8187,49.6869,49.7787,3734328
2019-04-24 13:00:00,49.6510,49.7708,49.6223,49.7037,4426248
2019-04-24 12:00:00,49.7708,49.7863,49.6510,49.6534,4475948
2019-04-24 11:00:00,49.8666,49.9384,49.7061,49.7732,6974292
2019-04-24 10:00:00,49.6869,49.8738,49.5959,49.8642,9175080
2019-04-24 09:00:00,49.7636,49.9193,49.6366,49.6893,14902964
2019-04-24 08:00:00,49.8498,49.8580,49.7157,49.7492,242608
2019-04-24 07:00:00,49.8306,49.8522,49.7396,49.7971,156092
2019-04-24 06:00:00,49.8211,49.8474,49.8211,49.8211,5880
2019-04-24 04:00:00,49.7324,49.8618,49.7109,49.7875,40448
2019-04-23 19:00:00,49.6989,49.7181,49.6678,49.7181,40952
2019-04-23 18:00:00,49.6989,49.7157,49.6965,49.7085,8896
2019-04-23 17:00:00,49.7253,49.7253,49.6845,49.7085,53600
2019-04-23 16:00:00,49.6989,49.7348,49.6462,49.7157,11282464
2019-04-23 15:00:00,49.7109,49.7636,49.5839,49.7061,13360100
2019-04-23 14:00:00,49.5827,49.7253,49.5552,49.7109,6084484
2019-04-23 13:00:00,49.6630,49.6869,49.5624,49.5791,5255136
2019-04-23 12:00:00,49.4988,49.7133,49.4809,49.6630,8707164
2019-04-23 11:00:00,49.3348,49.5265,49.2701,49.4989,9495092
2019-04-23 10:00:00,49.2031,49.3420,49.1312,49.3372,12469740
2019-04-23 09:00:00,48.8773,49.2342,48.8366,49.1988,13379416
2019-04-23 08:00:00,48.7863,49.1168,48.7503,48.8605,367376
2019-04-23 07:00:00,48.7982,48.9683,48.7575,48.9539,171464
2019-04-23 06:00:00,48.9156,48.9372,48.4964,48.7815,162052
2019-04-23 05:00:00,48.9132,48.9372,48.8749,48.8749,5140
2019-04-23 04:00:00,49.0138,49.0138,48.8653,48.8725,20968
2019-04-22 19:00:00,48.9947,49.0090,48.9611,48.9923,22236
2019-04-22 18:00:00,48.9611,49.0090,48.9516,48.9923,13724
2019-04-22 17:00:00,48.9971,49.0066,48.9611,48.9611,47468
2019-04-22 16:00:00,48.9923,49.0713,48.9611,49.0042,15335776
2019-04-22 15:00:00,48.9300,49.0330,48.8821,49.0186,7552444
2019-05-31 19:00:00,42.0344,42.0704,42.0272,42.0392,45460
2019-05-31 18:00:00,42.0945,42.0993,42.0440,42.0440,37636
2019-05-31 17:00:00,42.0945,42.1546,42.0680,42.0849,122620
2019-05-31 16:00:00,42.0921,42.1306,42.0777,42.0873,9744252
2019-05-31 15:00:00,42.3566,42.3686,42.0801,42.0825,19185196
2019-05-31 14:00:00,42.6235,42.6620,42.2869,42.3566,11405588
2019-05-31 13:00:00,42.5225,42.6981,42.4817,42.6190,6252704
2019-05-31 12:00:00,42.5851,42.6043,42.4504,42.5249,6850484
2019-05-31 11:00:00,42.6620,42.7245,42.5057,42.5875,8616876
2019-05-31 10:00:00,42.5322,42.8015,42.5177,42.6668,13639356
2019-05-31 09:00:00,42.2700,42.5875,42.2316,42.5394,12982764
2019-05-31 08:00:00,42.1354,42.3710,42.0945,42.2676,431476
2019-05-31 07:00:00,42.0584,42.2893,42.0368,42.2027,220576
2019-05-31 06:00:00,42.0224,42.0825,41.9382,42.0825,26516
2019-05-31 05:00:00,42.1955,42.2027,41.9574,42.0031,59028
2019-05-31 04:00:00,42.1306,42.2340,42.1306,42.1763,25732
2019-05-30 19:00:00,42.8255,42.8255,42.4191,42.5153,81596
2019-05-30 18:00:00,42.8087,42.8424,42.8063,42.8279,24416
2019-05-30 17:00:00,42.8640,42.8640,42.7798,42.7798,39188
2019-05-30 16:00:00,42.8760,42.8953,42.8520,42.8640,3641428
2019-05-30 15:00:00,42.6788,42.9169,42.4985,42.8640,13649456
2019-05-30 14:00:00,42.7149,42.7534,42.4841,42.6788,7340148
2019-05-30 13:00:00,42.7269,42.7522,42.6067,42.7149,5446076
2019-05-30 12:00:00,42.7486,42.7798,42.5971,42.7269,7507152
2019-05-30 11:00:00,42.8351,42.8520,42.6861,42.7486,7617648
2019-05-30 10:00:00,42.9722,43.0083,42.7534,42.8351,11512488
2019-05-30 09:00:00,42.8544,43.0997,42.7173,42.9739,14006124
2019-05-30 08:00:00,42.7991,42.9193,42.6788,42.8640,277964
2019-05-30 07:00:00,42.7967,42.8207,42.7269,42.7269,75152
2019-05-30 06:00:00,42.8640,42.8760,42.7101,42.7678,35080
2019-05-30 05:00:00,42.8231,42.8231,42.8231,42.8231,400
2019-05-30 04:00:00,42.7702,42.8039,42.7678,42.7678,3200
2019-05-29 19:00:00,42.7077,42.7317,42.6476,42.6957,30100
2019-05-29 18:00:00,42.6332,42.7149,42.6307,42.7149,74572
2019-05-29 17:00:00,42.6548,42.6596,42.6115,42.6163,36960
2019-05-29 16:00:00,42.6548,42.7077,42.6283,42.6572,5657416
2019-05-29 15:00:00,42.6043,42.7919,42.5105,42.6476,16454484
2019-05-29 14:00:00,42.7558,42.8351,42.5466,42.6067,7960604
2019-05-29 13:00:00,42.7149,42.9289,42.6764,42.7582,8669316
2019-05-29 12:00:00,42.5346,42.8159,42.4817,42.7092,10058980
2019-05-29 11:00:00,42.7438,42.8087,42.4119,42.5370,16195828
2019-05-29 10:00:00,42.8039,43.1285,42.7269,42.7451,16295444
2019-05-29 09:00:00,42.4191,42.8568,42.3229,42.7949,16378468
2019-05-29 08:00:00,42.4312,42.5225,42.2342,42.4071,444064
2019-05-29 07:00:00,42.5153,42.5394,42.3446,42.3951,187120
2019-05-29 06:00:00,42.3229,42.5297,42.3229,42.5297,31308
2019-05-29 05:00:00,42.4552,42.4552,42.2027,42.3109,95776
2019-05-29 04:00:00,42.4432,42.6476,42.4432,42.4552,38212
2019-05-28 19:00:00,42.9001,42.9193,42.8640,42.8881,25724
2019-05-28 18:00:00,42.8592,42.9241,42.8592,42.9217,313596
2019-05-28 17:00:00,42.8520,42.9025,42.8520,42.8592,94496
2019-05-28 16:00:00,42.8424,42.9626,42.8063,42.8664,15102356
2019-05-28 15:00:00,43.0251,43.0997,42.8255,42.8448,19235216
2019-05-28 14:00:00,43.0925,43.1718,42.9794,43.0275,8741784
2019-05-28 13:00:00,42.9987,43.1141,42.9386,43.0925,6267556
2019-05-28 12:00:00,43.0564,43.1261,42.9866,42.9987,5882692
2019-05-28 11:00:00,43.0059,43.1478,42.8760,43.0540,10116076
2019-05-28 10:00:00,43.1704,43.2295,42.7822,43.0107,15446504
2019-05-28 09:00:00,42.9578,43.4267,42.9241,43.1718,14313648
2019-05-28 08:00:00,42.8337,43.1333,42.8279,42.9602,341720
2019-05-28 07:00:00,42.8279,43.1430,42.8279,43.0925,70180
2019-05-28 06:00:00,42.9410,42.9410,42.7774,42.9001,27704
2019-05-28 05:00:00,42.9241,43.0371,42.8400,43.0203,18256
2019-05-28 04:00:00,42.9842,42.9939,42.8255,42.8472,25104
2019-05-24 19:00:00,42.9386,42.9939,42.8736,42.8856,22492
2019-05-24 18:00:00,42.9482,43.0083,42.9097,43.0083,37208
2019-05-24 17:00:00,43.0323,43.0371,42.9602,42.9602,120772
2019-05-24 16:00:00,43.0708,43.0708,42.9650,43.0370,6160804
2019-05-24 15:00:00,43.1357,43.2269,42.9530,43.0588,15818224
2019-05-24 14:00:00,43.1983,43.2120,43.0732,43.1381,7984728
2019-05-24 13:00:00,43.3930,43.4123,43.1838,43.1983,5827660
2019-05-24 12:00:00,43.2848,43.4051,43.2151,43.3862,6801852
2019-05-24 11:00:00,43.3305,43.3762,43.2007,43.2848,8975672
2019-05-24 10:00:00,43.6143,43.7201,43.2728,43.3305,14497704
2019-05-24 09:00:00,43.3089,43.7994,43.2848,43.6191,15743232
2019-05-24 08:00:00,43.2656,43.5205,43.1454,43.3089,406712
2019-05-24 07:00:00,43.4652,43.5253,43.1694,43.3041,242996
2019-05-24 06:00:00,43.5109,43.5421,43.4580,43.4796,27120
2019-05-24 05:00:00,43.5253,43.5493,43.4532,43.4532,5332
2019-05-24 04:00:00,43.4051,43.5830,43.3979,43.5397,20504
2019-05-23 19:00:00,43.1886,43.2608,43.1694,43.2608,59764
2019-05-23 18:00:00,43.2247,43.2728,43.1935,43.1935,36484
2019-05-23 17:00:00,43.2608,43.2848,43.1886,43.2439,55900
2019-05-23 16:00:00,43.2031,43.3570,43.1694,43.2464,17346704
2019-05-23 15:00:00,43.0371,43.3401,42.9145,43.2055,17225264
2019-05-23 14:00:00,43.1213,43.1959,42.9890,43.0371,8321904
2019-05-23 13:00:00,43.0588,43.2552,43.0227,43.1213,9250624
2019-05-23 12:00:00,43.0420,43.0973,42.8736,43.0612,12918792
2019-05-23 11:00:00,43.2584,43.4147,43.0275,43.0347,13126328
2019-05-23 10:00:00,42.8039,43.3137,42.7582,43.2538,21777204
2019-05-23 09:00:00,43.2250,43.3466,42.7822,42.8027,27582792
2019-05-23 08:00:00,43.1405,43.3305,43.0444,43.2295,816644
2019-05-23 07:00:00,43.0444,43.2824,43.0444,43.1526,430752
2019-05-23 06:00:00,42.9770,43.1357,42.8881,43.0444,114912
2019-05-23 05:00:00,43.1165,43.2007,42.9722,43.0203,28812
2019-05-23 04:00:00,43.1646,43.3185,43.1045,43.1045,112436
2019-05-22 19:00:00,43.8716,43.8740,43.8091,43.8740,87536
2019-05-22 18:00:00,43.9125,43.9125,43.8620,43.8812,39664
2019-05-22 17:00:00,43.8932,43.9341,43.8860,43.9125,59384
2019-05-22 16:00:00,43.9533,43.9533,43.8620,43.8764,9498244
2019-06-28 19:00:00,47.6374,47.6734,47.6109,47.6109,88416
2019-06-28 18:00:00,47.6133,47.6855,47.6133,47.6614,47688
2019-06-28 17:00:00,47.6301,47.6350,47.5965,47.6350,38652
2019-06-28 16:00:00,47.6037,47.7335,47.5027,47.6133,32321228
2019-06-28 15:00:00,47.4438,47.6350,47.4017,47.5941,18967968
2019-06-28 14:00:00,47.6253,47.6748,47.4113,47.4426,7719264
2019-06-28 13:00:00,47.8442,47.8490,47.5893,47.6244,5776484
2019-06-28 12:00:00,47.7672,47.9500,47.7600,47.8394,7257188
2019-06-28 11:00:00,47.6662,47.7898,47.5700,47.7672,6159328
2019-06-28 10:00:00,47.4546,47.6855,47.3849,47.6662,9551432
2019-06-28 09:00:00,47.7696,47.9728,47.4330,47.4546,11300812
2019-06-28 08:00:00,47.6374,47.8249,47.6277,47.7696,396996
2019-06-28 07:00:00,47.6133,47.7937,47.5893,47.7456,126596
2019-06-28 06:00:00,47.6350,47.6350,47.5893,47.6229,6840
2019-06-28 05:00:00,47.6133,47.6133,47.5821,47.5941,5168
2019-06-28 04:00:00,47.7576,47.7961,47.5532,47.6133,17472
2019-06-27 19:00:00,47.6374,47.7696,47.6253,47.7095,200808
2019-06-27 18:00:00,47.5556,47.6734,47.4811,47.6398,301976
2019-06-27 17:00:00,47.6109,48.0317,47.4354,47.4931,1537848
2019-06-27 16:00:00,48.0317,48.1039,47.3752,47.6085,11603484
2019-06-27 15:00:00,48.0894,48.1111,48.0125,48.0293,8435764
2019-06-27 14:00:00,48.0846,48.1375,48.0630,48.0894,4335116
2019-06-27 13:00:00,48.0726,48.1544,48.0726,48.0919,3742736
2019-06-27 12:00:00,48.0462,48.1904,48.0293,48.0726,5340644
2019-06-27 11:00:00,48.2313,48.2794,47.9909,48.0462,8872660
2019-06-27 10:00:00,48.3876,48.4189,48.1231,48.2337,8723656
2019-06-27 09:00:00,48.2385,48.4718,48.1207,48.3948,11855488
2019-06-27 08:00:00,48.1904,48.2914,48.1303,48.2265,508088
2019-06-27 07:00:00,48.1928,48.2073,48.1015,48.1255,147532
2019-06-27 06:00:00,48.2530,48.2530,48.0943,48.2073,70560
2019-06-27 05:00:00,48.3227,48.5079,48.2626,48.2698,58464
2019-06-27 04:00:00,48.3131,48.3948,48.2746,48.3299,12404
2019-06-26 19:00:00,48.0462,48.0919,48.0462,48.0919,35068
2019-06-26 18:00:00,48.0365,48.0606,48.0125,48.0510,18460
2019-06-26 17:00:00,48.0125,48.0606,48.0125,48.0462,41460
2019-06-26 16:00:00,48.0462,48.0943,47.9933,48.0221,10479592
2019-06-26 15:00:00,48.0125,48.1423,47.9909,48.0462,12028788
2019-06-26 14:00:00,48.0510,48.0688,47.9235,48.0101,5966816
2019-06-26 13:00:00,48.2193,48.2265,47.9836,48.0534,6038524
2019-06-26 12:00:00,48.2458,48.3155,48.1880,48.2193,7227680
2019-06-26 11:00:00,48.1448,48.2482,47.9812,48.2474,10907792
2019-06-26 10:00:00,48.3131,48.3323,48.0690,48.1490,13487520
2019-06-26 09:00:00,47.5340,48.3227,47.4570,48.3131,18331344
2019-06-26 08:00:00,47.6854,47.7335,47.4041,47.5556,448056
2019-06-26 07:00:00,47.6806,47.7239,47.6013,47.6566,160556
2019-06-26 06:00:00,47.7985,47.8057,47.6181,47.6205,41396
2019-06-26 05:00:00,47.3777,47.7937,47.3752,47.7816,51168
2019-06-26 04:00:00,47.1636,47.4209,47.1059,47.4209,10288
2019-06-25 19:00:00,47.0987,47.0987,47.0290,47.0410,44208
2019-06-25 18:00:00,47.1203,47.1540,47.0723,47.0795,39284
2019-06-25 17:00:00,47.1324,47.1588,47.0891,47.1203,37688
2019-06-25 16:00:00,47.0290,47.1324,47.0290,47.1203,8098976
2019-06-25 15:00:00,47.1997,47.2334,46.9616,47.0290,14186496
2019-06-25 14:00:00,47.4342,47.4811,47.1396,47.1973,6443512
2019-06-25 13:00:00,47.4618,47.5580,47.2887,47.4354,6113548
2019-06-25 12:00:00,47.5568,47.6350,47.3752,47.4606,5261628
2019-06-25 11:00:00,47.6734,47.7143,47.5171,47.5604,6004300
2019-06-25 10:00:00,47.7408,47.7768,47.5267,47.6734,10173372
2019-06-25 09:00:00,47.7937,47.9163,47.6734,47.7360,8039892
2019-06-25 08:00:00,47.6614,47.7937,47.5869,47.7744,99212
