timestamp,1. open,2. high,3. low,4. close,5. volume
2019-04-24 08:00:00,17.6229,17.688,17.45,17.5287,37745685
2019-04-24 12:00:00,17.5307,17.5633,17.2,17.246,63761640
2019-04-24 16:00:00,17.244,17.7333,16.7027,17.2167,25359735
2019-04-25 04:00:00,17.0467,17.204,16.9333,17.0433,2438970
2019-04-25 08:00:00,17.0267,17.2667,16.5507,16.6073,146233950
2019-04-25 12:00:00,16.6133,16.7787,16.4047,16.5049,116045310
2019-04-25 16:00:00,16.5087,16.5087,16.4307,16.486,3647715
2019-04-26 04:00:00,16.5467,16.636,16.532,16.5333,389025
2019-04-26 08:00:00,16.57,16.5987,15.888,15.8913,104561625
2019-04-26 12:00:00,15.8913,15.948,15.4087,15.6693,161956410
2019-04-26 16:00:00,15.676,15.9253,15.6503,15.866,6617355
2019-04-29 04:00:00,15.9127,15.9933,15.7433,15.82,1375815
2019-04-29 08:00:00,15.8667,16.2653,15.478,16.1765,128480850
2019-04-29 12:00:00,16.174,16.2453,15.8707,16.0958,79178580
2019-04-29 16:00:00,16.098,16.098,16.0133,16.0313,2562435
2019-04-30 04:00:00,16.0487,16.196,16.0253,16.12,806190
2019-04-30 08:00:00,16.1167,16.2807,15.9007,16.0387,55142790
2019-04-30 12:00:00,16.0347,16.08,15.8,15.9127,56376705
2019-04-30 16:00:00,15.92,15.9467,15.8867,15.9233,2309220
2019-05-22 16:00:00,12.8487,13.3206,12.7073,12.71,5153250
2019-05-23 04:00:00,12.6533,12.6533,12.27,12.3327,3708360
2019-05-23 08:00:00,12.3867,13.3067,12.1253,13.0753,222881565
2019-05-23 12:00:00,13.08,13.1133,12.82,13.032,84402645
2019-05-23 16:00:00,13.0353,13.0853,13.0267,13.0633,5523420
2019-05-24 04:00:00,13.1993,13.5807,13.1993,13.3027,2219655
2019-05-24 08:00:00,13.45,13.4667,12.5834,12.6917,104264790
2019-05-24 12:00:00,12.6913,12.7733,12.6067,12.715,62507190
2019-05-24 16:00:00,12.7087,12.732,12.64,12.6467,3583125
2019-05-28 04:00:00,12.7907,12.8153,12.6633,12.8,492795
2019-05-28 08:00:00,12.6773,13.0,12.5347,12.7247,71191485
2019-05-28 12:00:00,12.726,12.7607,12.5233,12.5813,46563375
2019-05-28 16:00:00,12.58,12.6327,12.534,12.6327,3122160
2019-05-29 04:00:00,12.5573,12.6073,12.4007,12.4473,1173120
2019-05-29 08:00:00,12.4667,12.826,12.336,12.4447,79742895
2019-05-29 12:00:00,12.4467,12.77,12.4373,12.6593,63438330
2019-05-29 16:00:00,12.6573,12.7,12.6133,12.6773,3311490
2019-05-30 04:00:00,12.6,12.6933,12.5333,12.6,513000
2019-05-30 08:00:00,12.5667,12.817,12.468,12.6153,52894605
2019-05-30 12:00:00,12.612,12.6833,12.4733,12.5453,39065220
2019-05-30 16:00:00,12.548,12.5727,12.474,12.484,3767130
2019-05-31 04:00:00,12.4533,12.4667,12.2,12.266,1714650
2019-05-31 08:00:00,12.3053,12.6614,12.2333,12.5153,65665380
2019-05-31 12:00:00,12.5134,12.5267,12.2913,12.3653,53781960
2019-05-31 16:00:00,12.344,12.421,12.318,12.396,5416590
2019-06-20 16:00:00,14.6393,14.66,14.5967,14.6333,2632545
2019-06-21 04:00:00,14.6267,14.6267,14.426,14.506,322680
2019-06-21 08:00:00,14.4569,14.812,14.3667,14.6317,50753100
2019-06-21 12:00:00,14.6313,14.7987,14.5233,14.7927,33965070
2019-06-21 16:00:00,14.7907,14.8067,14.7273,14.7667,6276570
2019-06-24 04:00:00,14.7667,14.9,14.7667,14.824,152730
2019-06-24 08:00:00,14.8303,15.0573,14.7347,14.906,37174155
2019-06-24 12:00:00,14.9017,15.0193,14.804,14.9093,29864310
2019-06-24 16:00:00,14.9093,14.9667,14.9,14.9533,2637630
2019-06-25 04:00:00,14.9007,14.9007,14.8153,14.8833,192900
2019-06-25 08:00:00,14.84,15.0227,14.6327,14.712,37355970
2019-06-25 12:00:00,14.7053,14.8376,14.6393,14.6513,32344380
2019-06-25 16:00:00,14.6453,14.7287,14.6433,14.6733,1953555
2019-06-26 04:00:00,14.7993,14.8667,14.4353,14.7207,933180
2019-06-26 08:00:00,14.7333,15.1487,14.5867,14.8327,58602690
2019-06-26 12:00:00,14.8413,14.88,14.54,14.612,39901365
2019-06-26 16:00:00,14.618,14.6367,14.4987,14.5587,2198670
2019-06-27 04:00:00,14.5593,14.66,14.4747,14.5653,253905
2019-06-27 08:00:00,14.5833,14.7907,14.49,14.6047,39303570
2019-06-27 12:00:00,14.6013,14.86,14.5687,14.854,30228705
2019-06-27 16:00:00,14.856,14.8793,14.8467,14.8533,3993030
2019-06-28 04:00:00,14.814,14.814,14.6807,14.7333,195870
2019-06-28 08:00:00,14.7233,14.9887,14.6753,14.8159,33872115
2019-06-28 12:00:00,14.8087,15.0113,14.7933,14.8973,37677450
2019-06-28 16:00:00,14.8973,14.93,14.868,14.93,4714185
2019-07-23 16:00:00,17.3447,17.3447,17.3,17.3127,1498515
2019-07-24 04:00:00,17.3167,17.3167,17.2333,17.246,222870
2019-07-24 08:00:00,17.2667,17.4,17.2107,17.3681,32812590
2019-07-24 12:00:00,17.3716,17.738,17.358,17.6686,57694110
2019-07-24 16:00:00,17.6587,17.88,15.5333,15.7133,39614265
2019-07-25 04:00:00,15.72,15.8,15.4387,15.552,5732535
2019-07-25 08:00:00,15.5667,15.7667,15.0367,15.143,178423080
2019-07-25 12:00:00,15.1431,15.3487,15.1067,15.254,80247555
2019-07-25 16:00:00,15.2547,15.2849,15.114,15.1693,6657930
2019-07-26 04:00:00,15.2453,15.3167,15.17,15.2353,260445
2019-07-26 08:00:00,15.228,15.2467,14.8167,15.0443,69391605
2019-07-26 12:00:00,15.044,15.3507,14.9807,15.2,47651400
2019-07-26 16:00:00,15.2027,15.208,15.0435,15.1407,1525680
2019-07-29 04:00:00,15.1667,15.3347,15.1573,15.25,159810
2019-07-29 08:00:00,15.2923,15.3467,15.0,15.3187,48115770
2019-07-29 12:00:00,15.3172,15.7293,15.2933,15.7195,63952935
2019-07-29 16:00:00,15.718,15.722,15.6327,15.6747,1695270
2019-07-30 04:00:00,15.6747,15.6747,15.5667,15.5673,134925
2019-07-30 08:00:00,15.6067,16.0167,15.4467,15.9967,50953980
2019-07-30 12:00:00,15.998,16.224,15.9247,16.1507,44115495
2019-07-30 16:00:00,16.1507,16.1526,16.088,16.102,1254360
2019-07-31 04:00:00,16.1347,16.1507,16.1347,16.1507,79080
2019-07-31 08:00:00,16.1667,16.3987,16.014,16.3893,48463005
2019-07-31 12:00:00,16.3773,16.4453,15.7767,16.108,60651195
2019-07-31 16:00:00,16.1073,16.14,16.0413,16.0727,2434680
2019-08-22 16:00:00,14.81,14.8333,14.78,14.78,1565715
2019-08-23 04:00:00,14.9333,14.9333,14.834,14.9007,94995
2019-08-23 08:00:00,14.8513,14.902,14.099,14.1578,55093980
2019-08-23 12:00:00,14.1567,14.3067,14.0667,14.0927,45767535
2019-08-23 16:00:00,14.0933,14.146,13.9833,14.0,3202650
2019-08-26 04:00:00,14.1733,14.36,14.1733,14.2913,961770
2019-08-26 08:00:00,14.2867,14.33,14.1027,14.2387,35447355
2019-08-26 12:00:00,14.2383,14.3347,14.1553,14.332,22030710
2019-08-26 16:00:00,14.3333,14.346,14.2933,14.2933,1468320
2019-08-27 04:00:00,14.3047,14.4,14.2633,14.3347,162525
2019-08-27 08:00:00,14.3581,14.5867,14.2967,14.314,37763100
2019-08-27 12:00:00,14.312,14.38,14.1353,14.2773,25367445
2019-08-27 16:00:00,14.272,14.366,14.2533,14.366,3726330
2019-08-28 04:00:00,14.3333,14.3573,14.2167,14.22,69795
2019-08-28 08:00:00,14.2718,14.4633,14.154,14.4287,21881190
2019-08-28 12:00:00,14.4253,14.4833,14.308,14.3727,16415625
2019-08-28 16:00:00,14.3727,14.4233,14.3433,14.3433,1017120
2019-08-29 04:00:00,14.5267,14.592,14.5067,14.5573,280020
2019-08-29 08:00:00,14.5407,14.8833,14.5333,14.8653,37614195
2019-08-29 12:00:00,14.8653,14.8933,14.7107,14.78,22580835
2019-08-29 16:00:00,14.7807,14.7927,14.7507,14.7667,1861545
2019-08-30 04:00:00,14.8633,15.5533,14.8407,15.42,4368375
2019-08-30 08:00:00,15.1833,15.5507,14.9573,15.072,77121000
2019-08-30 12:00:00,15.0767,15.0907,14.9475,15.04,31304820
2019-08-30 16:00:00,15.0407,15.1273,15.0133,15.0907,3057255
2019-09-20 12:00:00,15.9772,16.1033,15.968,16.0393,17098500
2019-09-20 16:00:00,16.0413,16.0467,15.9833,15.9833,3917205
2019-09-23 04:00:00,16.004,16.004,15.8713,15.9487,180270
2019-09-23 08:00:00,15.902,16.314,15.8733,16.2733,26595960
2019-09-23 12:00:00,16.2707,16.3453,16.074,16.0833,19928430
2019-09-23 16:00:00,16.082,16.178,16.0767,16.1453,1671225
2019-09-24 04:00:00,16.1233,16.1933,16.1133,16.1647,100650
2019-09-24 08:00:00,16.19,16.1993,15.112,15.124,62716380
2019-09-24 12:00:00,15.1223,15.2423,14.8407,14.8854,80387310
2019-09-24 16:00:00,14.8807,15.2241,14.8187,14.9853,2788650
2019-09-25 04:00:00,14.9467,14.9473,14.74,14.822,296145
2019-09-25 08:00:00,14.802,15.21,14.5573,15.0273,60772080
2019-09-25 12:00:00,15.02,15.2653,14.888,15.2467,43170240
2019-09-25 16:00:00,15.246,15.2587,15.1987,15.212,2071245
2019-09-26 04:00:00,15.2333,15.4293,15.2333,15.4,176130
2019-09-26 08:00:00,15.4013,15.4867,15.16,15.264,34490625
2019-09-26 12:00:00,15.2641,16.2207,15.2173,16.168,98153190
2019-09-26 16:00:00,16.1707,16.2867,16.1267,16.2,2678445
2019-09-27 04:00:00,16.2267,16.2333,16.0373,16.118,298635
2019-09-27 08:00:00,16.14,16.5807,16.062,16.3333,70328220
2019-09-27 12:00:00,16.3307,16.3547,15.9153,16.142,51430410
2019-09-27 16:00:00,16.142,16.1667,16.1167,16.146,2481405
2019-09-30 04:00:00,16.2033,16.2247,16.0713,16.2127,157785
2019-09-30 08:00:00,16.2047,16.2653,15.832,15.8663,27175545
2019-09-30 12:00:00,15.8657,16.0993,15.7407,16.056,37608615
2019-09-30 16:00:00,16.0567,16.1,15.9359,16.058,2646210
2019-10-23 12:00:00,16.9327,17.008,16.9287,16.9926,14232615
2019-10-23 16:00:00,16.9787,20.5667,16.8667,20.4,69742560
2019-10-24 04:00:00,20.074,20.2,19.8073,20.02,6924105
2019-10-24 08:00:00,20.016,20.3287,19.28,19.8343,228890265
2019-10-24 12:00:00,19.8377,20.0313,19.7067,19.9747,93779280
2019-10-24 16:00:00,19.9787,19.9993,19.8667,19.9333,4639515
2019-10-25 04:00:00,19.816,19.9333,19.8,19.8533,353370
2019-10-25 08:00:00,19.9321,21.2,19.7407,21.1066,154944540
2019-10-25 12:00:00,21.1084,22.0,20.96,21.8793,186516645
2019-10-25 16:00:00,21.8753,21.898,21.8173,21.828,5768055
2019-10-28 04:00:00,21.82,21.8533,21.6987,21.8133,526140
2019-10-28 08:00:00,21.8187,22.7227,21.7733,22.1873,115384980
2019-10-28 12:00:00,22.186,22.2138,21.5067,21.834,98423490
2019-10-28 16:00:00,21.8473,21.8667,21.7927,21.8533,3067380
2019-10-29 04:00:00,21.8,21.8,21.5633,21.7027,157215
2019-10-29 08:00:00,21.7167,21.7933,21.02,21.18,85488870
2019-10-29 12:00:00,21.18,21.3933,20.9833,21.08,60054285
2019-10-29 16:00:00,21.0813,21.0859,20.9333,20.972,2694495
2019-10-30 04:00:00,20.8,21.0667,20.8,20.9873,467220
2019-10-30 08:00:00,20.9381,21.2527,20.6647,20.8447,61979145
2019-10-30 12:00:00,20.84,21.0493,20.7053,20.9907,42151200
2019-10-30 16:00:00,21.0007,21.0333,20.968,21.0267,5760195
2019-10-31 04:00:00,21.0,21.0,20.85,20.8667,207345
2019-10-31 08:00:00,20.9299,21.2667,20.8667,20.9867,32845485
2019-10-31 12:00:00,20.9873,21.1193,20.9253,21.006,22634640
2019-10-31 16:00:00,20.9947,20.9993,20.944,20.968,1605885
2019-11-20 12:00:00,23.5093,23.7333,23.3047,23.4933,27186825
2019-11-20 16:00:00,23.4813,23.5507,23.4,23.4733,7021485
2019-11-21 04:00:00,23.4813,23.7593,23.4813,23.7533,156675
2019-11-21 08:00:00,23.6456,24.056,23.6003,23.9049,38479515
2019-11-21 12:00:00,23.9033,23.9587,23.6007,23.6646,22997790
2019-11-21 16:00:00,23.6553,23.8747,23.6213,23.8067,5485275
2019-11-22 04:00:00,23.3933,23.4,22.7353,22.9933,2295750
2019-11-22 08:00:00,22.9333,23.6553,22.0,22.2047,122782110
2019-11-22 12:00:00,22.202,22.3787,22.1247,22.1993,57804165
2019-11-22 16:00:00,22.2027,22.2333,22.15,22.2067,2651790
2019-11-25 04:00:00,22.84,23.3073,22.84,23.1467,3463950
2019-11-25 08:00:00,23.2007,23.2987,22.3653,22.4813,78158760
2019-11-25 12:00:00,22.4859,22.566,22.2973,22.4201,50800890
2019-11-25 16:00:00,22.4227,22.4367,22.356,22.4293,3639525
2019-11-26 04:00:00,22.4613,22.4613,22.268,22.3333,165510
2019-11-26 08:00:00,22.4067,22.4187,22.048,22.0893,37379385
2019-11-26 12:00:00,22.0921,22.1833,21.8067,21.9287,43585620
2019-11-26 16:00:00,21.928,21.9993,21.9067,21.9867,4602540
2019-11-27 04:00:00,21.9867,22.2,21.9867,22.0667,249975
2019-11-27 08:00:00,22.135,22.262,21.9767,22.0413,30608475
2019-11-27 12:00:00,22.0397,22.0947,21.9047,22.07,28034970
2019-11-27 16:00:00,22.086,22.086,21.978,22.0,1354845
2019-11-29 04:00:00,22.0713,22.2,22.0467,22.0993,90885
2019-11-29 08:00:00,22.0673,22.1007,21.8333,21.9854,18885375
2019-11-29 12:00:00,21.988,22.0243,21.9673,22.0023,7186050
2019-12-20 12:00:00,27.0327,27.132,26.8873,27.0367,41443470
2019-12-20 16:00:00,27.0327,27.1087,27.0167,27.0667,10713420
2019-12-23 04:00:00,27.2007,27.6667,27.2007,27.6067,1555410
2019-12-23 08:00:00,27.424,28.0967,27.3333,28.052,83817735
2019-12-23 12:00:00,28.0527,28.134,27.8267,27.9453,59160195
2019-12-23 16:00:00,27.948,27.9827,27.92,27.9793,2650665
2019-12-24 04:00:00,28.0653,28.32,28.0653,28.1747,748500
2019-12-24 08:00:00,28.1694,28.27,27.5125,28.09,61175685
2019-12-24 12:00:00,28.0887,28.392,28.0673,28.3533,30057240
2019-12-24 16:00:00,28.356,28.356,28.35,28.3533,20295
2019-12-26 04:00:00,28.3533,28.5993,28.3533,28.4793,467280
2019-12-26 08:00:00,28.4454,28.8987,28.368,28.6487,70089480
2019-12-26 12:00:00,28.648,28.7933,28.4571,28.7213,46426110
2019-12-26 16:00:00,28.7293,28.7667,28.7027,28.7667,2089695
2019-12-27 04:00:00,28.772,29.1453,28.772,29.0333,1115700
2019-12-27 08:00:00,29.0367,29.112,28.4073,28.7407,66364080
2019-12-27 12:00:00,28.7417,28.7833,28.558,28.682,40074270
2019-12-27 16:00:00,28.692,28.7287,28.6,28.7167,2764980
2019-12-30 04:00:00,28.7847,28.89,28.6033,28.6327,567285
2019-12-30 08:00:00,28.75,28.792,27.2839,27.9453,90478230
2019-12-30 12:00:00,27.9453,28.052,27.5333,27.6413,46871595
2019-12-30 16:00:00,27.6467,27.6467,27.4833,27.4833,2994990
2019-12-31 04:00:00,27.6,27.6,27.2487,27.3667,384375
2019-12-31 08:00:00,27.4333,28.086,26.8053,27.9953,69136215
2019-12-31 12:00:00,27.9907,28.0653,27.8193,27.878,43334025
2019-12-31 16:00:00,27.8887,27.9493,27.8653,27.9,2372925
2020-01-23 16:00:00,38.1467,38.1467,37.9667,38.0407,4076880
2020-01-24 04:00:00,38.296,38.6533,38.22,38.3867,1435665
2020-01-24 08:00:00,38.4,38.63,37.4153,37.4911,68003235
2020-01-24 12:00:00,37.504,37.6793,36.9507,37.664,73662120
2020-01-24 16:00:00,37.6547,37.7253,37.2667,37.2667,5605905
2020-01-27 04:00:00,36.92,36.9667,35.9333,36.2,2381055
2020-01-27 08:00:00,36.203,36.82,35.921,36.6973,66982560
2020-01-27 12:00:00,36.6913,37.6293,36.6473,37.1693,64370205
2020-01-27 16:00:00,37.2013,37.4047,37.0667,37.3333,5331675
2020-01-28 04:00:00,37.442,37.8067,37.4,37.77,752790
2020-01-28 08:00:00,37.55,38.454,37.2053,37.462,73042320
2020-01-28 12:00:00,37.466,37.894,37.3933,37.788,46376970
2020-01-28 16:00:00,37.7933,38.12,37.74,38.1,5130060
2020-01-29 04:00:00,38.148,38.34,37.8667,38.2333,703725
2020-01-29 08:00:00,38.2333,38.466,37.8287,38.2126,48140640
2020-01-29 12:00:00,38.2067,39.32,38.1823,38.7333,89883630
2020-01-29 16:00:00,38.7327,43.9867,38.3333,43.2333,45015495
2020-01-30 04:00:00,42.74,43.2553,42.2667,42.2667,4708410
2020-01-30 08:00:00,43.0331,43.392,41.2,43.0353,166829025
2020-01-30 12:00:00,43.0613,43.2667,42.518,42.7287,94091835
2020-01-30 16:00:00,42.7207,43.02,42.6,42.9407,7869825
2020-01-31 04:00:00,42.6667,42.962,42.0013,42.7167,1224810
2020-01-31 08:00:00,42.6667,43.1133,42.168,43.0473,75515070
2020-01-31 12:00:00,43.0533,43.5333,42.3987,43.3653,76670955
2020-01-31 16:00:00,43.3713,43.4667,43.05,43.05,5568930
2020-02-20 16:00:00,59.954,60.2073,59.3333,59.3333,4220940
2020-02-21 04:00:00,60.3133,61.2,58.6,60.9733,2214945
2020-02-21 08:00:00,59.2295,61.198,58.6967,59.7808,74038770
2020-02-21 12:00:00,59.77,60.1333,58.8787,60.0667,68250810
2020-02-21 16:00:00,60.0667,60.0667,59.9213,59.9213,5117010
2020-02-24 04:00:00,58.2327,58.2333,56.7507,57.2333,2602980
2020-02-24 08:00:00,57.5673,57.9993,54.8133,55.71,84475215
2020-02-24 12:00:00,55.696,56.5333,55.2,55.544,57202110
2020-02-24 16:00:00,55.586,56.3333,55.1333,56.2667,4326600
2020-02-25 04:00:00,56.3333,56.9333,55.8667,56.7667,1420020
2020-02-25 08:00:00,56.7333,57.1067,52.4667,54.274,98270580
2020-02-25 12:00:00,54.24,54.5007,52.8,53.274,66072150
2020-02-25 16:00:00,53.3273,53.4173,52.6667,52.7333,3455955
2020-02-26 04:00:00,52.1707,53.13,50.6467,51.7327,1773495
2020-02-26 08:00:00,51.7327,54.2207,51.162,53.4,71825910
2020-02-26 12:00:00,53.4222,53.5347,51.7407,51.92,57296940
2020-02-26 16:00:00,51.92,51.93,51.0,51.2667,5686845
2020-02-27 04:00:00,51.2,51.532,48.7333,48.7333,2421780
2020-02-27 08:00:00,50.626,50.626,44.6,47.462,141417855
2020-02-27 12:00:00,47.439,48.5908,45.0667,45.2567,96663615
2020-02-27 16:00:00,45.2667,45.3133,42.8333,43.668,8646960
2020-02-28 04:00:00,43.0,44.3247,41.4667,43.5953,2671515
2020-02-28 08:00:00,43.7,46.0347,40.768,44.298,132335400
2020-02-28 12:00:00,44.222,44.8693,42.0667,44.4953,110235180
2020-02-28 16:00:00,44.5327,45.398,44.41,44.9987,12590580
2020-03-23 16:00:00,28.9527,29.79,28.686,29.692,3382590
2020-03-24 04:00:00,30.3333,31.2,30.1467,30.7667,1597275
2020-03-24 08:00:00,30.8333,34.0787,30.2873,33.8,135964140
2020-03-24 12:00:00,33.7763,34.246,32.68,33.62,93373590
2020-03-24 16:00:00,33.6667,35.6,33.4,33.9987,7096440
2020-03-25 04:00:00,36.5333,37.9333,33.9933,35.1333,5703915
2020-03-25 08:00:00,35.0013,37.1333,34.074,36.1073,118854600
2020-03-25 12:00:00,36.1093,36.9333,35.56,35.945,89607495
2020-03-25 16:00:00,35.95,36.4,35.6747,36.0007,4375380
2020-03-26 04:00:00,35.2433,35.8627,34.5333,35.2667,808485
2020-03-26 08:00:00,35.66,37.3333,34.2587,35.916,82324950
2020-03-26 12:00:00,35.9323,36.0,34.15,35.2033,92433000
2020-03-26 16:00:00,35.2107,35.2667,34.8,35.1333,3998550
2020-03-27 04:00:00,34.5307,34.5533,33.6667,33.8,1269345
2020-03-27 08:00:00,34.2333,34.6,32.9353,33.394,62835525
2020-03-27 12:00:00,33.382,35.0533,33.2727,34.304,78432360
2020-03-27 16:00:00,34.2907,34.3913,33.8667,33.9333,5978775
2020-03-30 04:00:00,33.6667,34.5333,33.4,34.2,955740
2020-03-30 08:00:00,34.2513,34.76,32.7487,33.9843,59304840
2020-03-30 12:00:00,33.98,34.4431,33.3267,33.4733,55572735
2020-03-30 16:00:00,33.4433,33.5333,33.3847,33.5333,3854880
2020-03-31 04:00:00,33.9333,34.7333,33.4067,33.794,660330
2020-03-31 08:00:00,33.4177,35.9727,33.0067,35.8743,90529725
2020-03-31 12:00:00,35.8553,36.1973,33.9467,34.9653,85245600
2020-03-31 16:00:00,34.9647,34.9653,34.3333,34.3667,12562005
2020-04-22 16:00:00,48.8073,49.344,48.2,48.2533,3270630
2020-04-23 04:00:00,48.4,48.7333,47.6667,48.6,338460
2020-04-23 08:00:00,48.3313,49.1267,47.6133,48.3112,67946520
2020-04-23 12:00:00,48.3327,48.5667,46.8753,47.042,65975865
2020-04-23 16:00:00,47.0213,47.2,46.4,46.4613,2412270
2020-04-24 04:00:00,46.4667,47.8,46.4667,47.4667,919785
2020-04-24 08:00:00,47.6707,47.982,46.5453,47.2457,66509655
2020-04-24 12:00:00,47.2504,48.7153,47.1393,48.3333,68178090
2020-04-24 16:00:00,48.3433,48.6133,48.0,48.3333,3517830
2020-04-27 04:00:00,49.07,49.444,49.0,49.2667,434010
2020-04-27 08:00:00,49.2333,53.2993,48.9673,52.574,113485200
2020-04-27 12:00:00,52.5613,53.2667,51.9867,53.2613,79907325
2020-04-27 16:00:00,53.25,53.7787,51.7953,52.1373,9062910
2020-04-28 04:00:00,52.4733,53.5833,52.4733,52.7773,1357815
2020-04-28 08:00:00,52.8625,53.6667,50.446,51.4667,95683830
2020-04-28 12:00:00,51.477,52.168,50.9333,51.274,56101035
2020-04-28 16:00:00,51.2573,51.84,51.07,51.786,2026335
2020-04-29 04:00:00,52.1333,52.7193,52.0,52.4,556515
2020-04-29 08:00:00,52.4678,53.4,52.2107,52.2486,63194280
2020-04-29 12:00:00,52.258,53.5467,52.258,53.3227,63486435
2020-04-29 16:00:00,53.3233,59.126,51.0067,58.0667,32078625
2020-04-30 04:00:00,57.6333,58.4,57.0,57.2,2028240
2020-04-30 08:00:00,57.7833,58.2667,54.1287,55.4775,123572685
2020-04-30 12:00:00,55.4927,55.5233,50.9,52.0707,140788290
2020-04-30 16:00:00,52.1253,52.1333,50.6667,51.0,6719865
2020-05-20 12:00:00,54.3173,54.3787,54.2,54.364,7067385
2020-05-20 16:00:00,54.3707,54.4667,54.3007,54.3007,1341945
2020-05-21 04:00:00,54.078,54.4,54.0667,54.2693,187575
2020-05-21 08:00:00,54.357,54.7267,53.0667,53.5293,50951970
2020-05-21 12:00:00,53.5,55.5,53.5,55.1733,71264715
2020-05-21 16:00:00,55.1733,55.2007,54.478,55.0333,3026820
2020-05-22 04:00:00,54.4667,54.9947,54.3333,54.9653,248115
2020-05-22 08:00:00,54.8599,55.452,54.3993,54.6933,47518575
2020-05-22 12:00:00,54.6967,55.3933,54.1333,54.4267,53616195
2020-05-22 16:00:00,54.4587,54.5933,54.4273,54.5067,1513545
2020-05-26 04:00:00,55.6293,55.92,55.2,55.5,582750
2020-05-26 08:00:00,55.3909,55.6667,54.3803,54.5207,41657280
2020-05-26 12:00:00,54.5553,55.048,54.4333,54.5827,33271425
2020-05-26 16:00:00,54.5913,54.7203,54.5653,54.6653,2039310
2020-05-27 04:00:00,54.4667,54.6667,54.3913,54.3913,423285
2020-05-27 08:00:00,54.5043,55.1807,52.3333,53.6257,65550795
2020-05-27 12:00:00,53.6372,54.8333,53.5,54.6637,48342180
2020-05-27 16:00:00,54.682,54.7067,54.1333,54.2933,1630935
2020-05-28 04:00:00,54.2833,54.4467,53.8007,54.1893,122310
2020-05-28 08:00:00,54.1354,54.75,53.7907,54.6533,33754080
2020-05-28 12:00:00,54.6453,54.9833,53.446,53.7327,37810860
2020-05-28 16:00:00,53.703,53.9667,53.6667,53.8,1614960
2020-05-29 04:00:00,54.1587,54.2,53.7207,54.0213,154920
2020-05-29 08:00:00,53.9334,54.6667,53.614,54.466,40605150
2020-05-29 12:00:00,54.4727,55.6667,54.1773,55.6107,69787335
2020-05-29 16:00:00,55.604,56.1833,55.2,56.1833,11717190
2020-06-22 16:00:00,66.22,66.6673,66.22,66.6,1998240
2020-06-23 04:00:00,66.846,66.9333,66.5,66.7,239535
2020-06-23 08:00:00,66.72,67.4667,66.2673,67.1679,32653950
2020-06-23 12:00:00,67.1887,67.2193,66.4307,66.7773,28561740
2020-06-23 16:00:00,66.7853,66.8007,66.3333,66.4667,3158355
2020-06-24 04:00:00,66.2673,66.4893,66.1,66.4,99405
2020-06-24 08:00:00,66.4,66.7256,63.5428,64.35,62725620
2020-06-24 12:00:00,64.336,64.7233,63.7927,64.0567,42333600
2020-06-24 16:00:00,64.0567,64.2433,63.4,63.4,1790895
2020-06-25 04:00:00,63.3333,64.5993,63.1233,63.5533,174465
2020-06-25 08:00:00,64.1986,64.5193,62.4767,64.3373,47252100
2020-06-25 12:00:00,64.3666,65.732,64.3456,65.732,41533770
2020-06-25 16:00:00,65.732,66.1867,65.4833,66.1333,4146525
2020-06-26 04:00:00,65.7753,66.5333,65.492,66.2813,404760
2020-06-26 08:00:00,66.2333,66.5333,64.1267,64.8967,43880625
2020-06-26 12:00:00,64.8783,64.924,63.658,64.0507,32181825
2020-06-26 16:00:00,64.0607,64.1267,63.6667,63.7267,7274085
2020-06-29 04:00:00,64.2667,65.1213,64.002,65.0333,314010
2020-06-29 08:00:00,64.0,65.9867,63.2347,65.7153,40783410
2020-06-29 12:00:00,65.7333,67.3333,65.6947,67.326,42015255
2020-06-29 16:00:00,67.326,67.4267,66.6367,67.1667,2171595
2020-06-30 04:00:00,66.9087,67.6687,66.7333,67.19,576765
2020-06-30 08:00:00,67.2169,72.3993,66.9153,71.984,87313395
2020-06-30 12:00:00,71.9833,72.5127,71.0767,71.9333,69112140
2020-06-30 16:00:00,71.9873,71.9873,71.3129,71.6867,9440190
2020-07-23 12:00:00,101.3333,102.1327,98.718,100.912,45444900
2020-07-23 16:00:00,100.872,101.2753,98.706,98.966,3661620
2020-07-24 04:00:00,98.0973,98.1313,93.83,95.1667,1616670
2020-07-24 08:00:00,94.9333,97.79,91.1027,95.9333,99931395
2020-07-24 12:00:00,95.9333,96.8087,93.5939,94.3707,54765210
2020-07-24 16:00:00,94.4667,95.2573,93.4,93.4667,2003610
2020-07-27 04:00:00,94.7667,95.9707,91.6667,94.0,1280085
2020-07-27 08:00:00,94.0667,98.6667,91.8,96.0873,56384685
2020-07-27 12:00:00,96.0593,103.196,95.9653,102.6607,64481655
2020-07-27 16:00:00,102.64,103.2667,102.08,102.8667,7486680
2020-07-28 04:00:00,101.0667,101.6667,99.6667,100.1333,911505
2020-07-28 08:00:00,101.0667,104.3133,98.5067,102.7493,70653765
2020-07-28 12:00:00,102.7687,103.1293,98.2947,98.3567,62849730
2020-07-28 16:00:00,98.4327,98.8333,98.0053,98.084,1542840
2020-07-29 04:00:00,99.2013,100.7,98.804,100.3993,309540
2020-07-29 08:00:00,100.1333,102.3207,98.4327,101.712,40333440
2020-07-29 12:00:00,101.672,101.8313,99.3733,99.9993,38871060
2020-07-29 16:00:00,99.9407,100.8114,99.8847,100.0767,2425575
2020-07-30 04:00:00,99.52,99.6,98.008,99.004,316995
