timestamp,1. open,2. high,3. low,4. close,5. volume
2021-08-31 12:00:00,245.9563,246.2304,244.8467,246.1033,2518890
2021-08-31 11:00:00,246.5567,246.7967,245.0500,245.9367,3648657
2021-08-31 10:00:00,242.9600,246.6667,242.8600,246.5167,8573307
2021-08-31 09:00:00,243.1400,245.6500,242.1467,243.0600,5982858
2021-08-31 08:00:00,243.7890,244.2667,243.0000,243.1333,202710
2021-08-31 07:00:00,243.3333,244.0600,243.2000,243.8333,121560
2021-08-31 06:00:00,244.8433,244.8433,243.0000,243.3167,45495
2021-08-31 05:00:00,245.2100,245.2100,244.8333,244.8900,8112
2021-08-31 04:00:00,244.6667,245.5000,244.5367,245.2067,31743
2021-08-30 19:00:00,244.7367,244.8333,244.4167,244.6667,91860
2021-08-30 18:00:00,244.7933,244.9000,244.6767,244.7833,39177
2021-08-30 17:00:00,244.6000,244.9933,244.3700,244.7767,50151
2021-08-30 16:00:00,243.6367,245.7833,243.3567,244.6033,1465335
2021-08-30 15:00:00,243.0167,243.6667,242.3000,243.6100,5438088
2021-08-30 14:00:00,241.9133,243.6667,241.4433,243.0037,3986706
2021-08-30 13:00:00,241.6315,242.1233,240.6800,241.8833,2487156
2021-08-30 12:00:00,242.9033,243.3333,241.2767,241.6134,4455342
2021-08-30 11:00:00,240.7267,242.9333,240.6133,242.8867,5290272
2021-08-30 10:00:00,239.3967,241.1767,238.7500,240.7033,4519308
2021-08-30 09:00:00,238.2333,242.0000,237.5767,239.3533,7799685
2021-08-30 08:00:00,238.0000,238.3333,237.6667,238.2533,77475
2021-08-30 07:00:00,238.1667,238.3100,237.4400,237.9667,45522
2021-08-30 06:00:00,238.5333,238.5333,238.3767,238.3767,7221
2021-08-30 05:00:00,238.3333,238.4667,238.3333,238.4667,11121
2021-08-30 04:00:00,238.0000,238.5000,238.0000,238.3667,17970
2021-08-27 19:00:00,237.4333,237.4933,237.3667,237.4667,32007
2021-08-27 18:00:00,237.4000,237.4700,237.3333,237.3667,28149
2021-08-27 17:00:00,237.3833,237.4967,237.3333,237.3367,17445
2021-08-27 16:00:00,237.3067,237.5833,237.2500,237.4167,1369173
2021-08-27 15:00:00,237.9700,238.1600,237.0500,237.2500,3479478
2021-08-27 14:00:00,237.9959,238.0500,237.1667,237.9631,2178693
2021-08-27 13:00:00,236.8667,238.3333,236.7433,237.9737,3019323
2021-08-27 12:00:00,237.1017,237.8500,236.5734,236.8667,2127954
2021-08-27 11:00:00,236.9167,237.5000,236.5867,237.0967,2147088
2021-08-27 10:00:00,235.2667,237.9967,234.8567,236.8833,7172487
2021-08-27 09:00:00,235.4167,236.2330,234.0334,235.2547,4077909
2021-08-27 08:00:00,235.2333,235.5000,234.3040,235.3133,89205
2021-08-27 07:00:00,234.9333,235.4233,234.8367,235.2500,45441
2021-08-27 06:00:00,235.1000,235.1000,234.9900,235.0033,6825
2021-08-27 05:00:00,235.0000,235.2933,235.0000,235.1067,6804
2021-08-27 04:00:00,235.0000,235.0000,234.4033,234.9500,3891
2021-08-26 19:00:00,233.4167,233.4933,233.0100,233.3000,58773
2021-08-26 18:00:00,233.4167,233.5000,233.3333,233.4267,30564
2021-08-26 17:00:00,233.6600,233.6667,233.4000,233.5000,16137
2021-08-26 16:00:00,233.7200,237.9333,233.4333,233.6267,1259484
2021-08-26 15:00:00,233.8035,233.8167,232.5400,233.7167,5059275
2021-08-26 14:00:00,235.1667,235.2900,233.6901,233.8000,1982565
2021-08-26 13:00:00,235.7600,236.1033,234.8667,235.1800,1657884
2021-08-26 12:00:00,235.0062,235.9390,234.7933,235.7600,1925667
2021-08-26 11:00:00,235.2342,235.8333,233.7333,235.0500,4534575
2021-08-26 10:00:00,237.8327,238.4667,234.7867,235.2500,4896705
2021-08-26 09:00:00,236.3333,238.3600,236.0000,237.8017,3470796
2021-08-26 08:00:00,236.7157,236.8433,235.8733,236.1117,52530
2021-08-26 07:00:00,236.5200,236.8833,236.2167,236.6067,37413
2021-08-26 06:00:00,236.0067,236.0067,236.0067,236.0067,600
2021-08-26 05:00:00,235.8333,235.8333,235.8333,235.8333,549
2021-08-26 04:00:00,236.3367,236.6667,235.7767,235.8100,2991
2021-08-25 19:00:00,237.0000,237.0667,236.7433,237.0000,23721
2021-08-25 18:00:00,237.0000,237.1833,236.9633,236.9633,22068
2021-08-25 17:00:00,237.1167,237.2500,236.9567,236.9567,25548
2021-08-25 16:00:00,237.0667,237.2500,236.8351,237.1167,1967139
2021-08-25 15:00:00,238.4700,238.5333,236.7433,237.0033,2928759
2021-08-25 14:00:00,238.4167,238.6484,237.6900,238.5067,1920246
2021-08-25 13:00:00,237.5700,238.9900,237.1618,238.3633,3791988
2021-08-25 12:00:00,236.6000,237.6667,236.4000,237.5810,2206116
2021-08-25 11:00:00,236.8000,237.5297,236.3500,236.6200,2315391
2021-08-25 10:00:00,236.0667,238.3333,235.6000,236.8233,5163552
2021-08-25 09:00:00,235.6600,238.0000,234.6667,236.0133,4561068
2021-08-25 08:00:00,235.5567,235.9200,235.2600,235.5967,49893
2021-08-25 07:00:00,235.8933,235.8967,235.2500,235.3733,41034
2021-08-25 06:00:00,235.8933,235.9000,235.8333,235.8333,1548
2021-08-25 05:00:00,236.1967,236.1967,235.8700,235.8700,1839
2021-08-25 04:00:00,235.5967,236.0033,235.1833,236.0000,2205
2021-08-24 19:00:00,235.6667,235.8833,235.3333,235.4333,58845
2021-08-24 18:00:00,235.8333,235.8333,235.6667,235.7600,20268
2021-08-24 17:00:00,235.8667,235.8967,235.7000,235.7667,18957
2021-08-24 16:00:00,236.1633,236.3000,235.8300,235.8667,677094
2021-08-24 15:00:00,235.8641,236.5867,235.7500,236.1598,2564067
2021-08-24 14:00:00,235.5233,236.2400,235.2833,235.8900,1539819
2021-08-24 13:00:00,235.6767,235.8167,235.1400,235.4900,1138428
2021-08-24 12:00:00,235.9885,236.7633,235.5139,235.6900,1648332
2021-08-24 11:00:00,235.6967,236.2966,234.7400,235.9933,3094092
2021-08-24 10:00:00,234.8533,238.4067,234.7733,235.7400,8477619
2021-08-24 09:00:00,236.8693,237.3733,234.2133,234.8667,5013249
2021-08-24 08:00:00,237.1036,237.6667,235.8333,236.8833,160710
2021-08-24 07:00:00,236.8000,237.7500,236.8000,237.0667,65769
2021-08-24 06:00:00,236.8667,237.0367,236.6667,236.6667,6774
2021-08-24 05:00:00,237.7333,237.8800,236.8667,236.8667,15489
2021-08-24 04:00:00,236.8000,238.1900,236.7167,237.8000,28059
2021-08-23 19:00:00,235.9900,236.2333,235.8333,236.1000,31230
2021-08-23 18:00:00,235.6667,236.0000,235.6667,235.9167,21144
2021-08-23 17:00:00,235.5100,235.8333,235.5067,235.6667,22998
2021-08-23 16:00:00,235.4333,235.8166,235.3667,235.5500,2749944
2021-09-30 19:00:00,258.5000,258.8167,258.3367,258.3767,46062
2021-09-30 18:00:00,258.4000,258.6667,258.3333,258.3333,53607
2021-09-30 17:00:00,258.2467,258.6633,258.1633,258.3267,33123
2021-09-30 16:00:00,258.4933,258.6500,258.0000,258.2467,2381982
2021-09-30 15:00:00,260.4433,260.8667,258.3333,258.3733,4963926
2021-09-30 14:00:00,261.6167,263.0000,260.3633,260.3633,4269459
2021-09-30 13:00:00,260.0833,261.8800,259.8967,261.6133,3171864
2021-09-30 12:00:00,260.4333,260.6000,259.2567,260.0533,3289608
2021-09-30 11:00:00,260.1333,262.4866,259.4434,260.4167,5166831
2021-09-30 10:00:00,261.1650,263.0435,259.5667,260.1533,6958590
2021-09-30 09:00:00,260.9800,262.2800,258.7367,261.2633,6034455
2021-09-30 08:00:00,260.3333,261.2500,259.7857,260.9400,52071
2021-09-30 07:00:00,260.4500,261.2933,260.3333,261.1333,54966
2021-09-30 06:00:00,260.8333,261.1667,259.6667,260.3000,31191
2021-09-30 05:00:00,261.5800,261.6667,258.0000,260.1333,80883
2021-09-30 04:00:00,261.6667,261.6767,261.3333,261.3333,17517
2021-09-29 19:00:00,259.4500,260.3267,259.2000,259.9667,32481
2021-09-29 18:00:00,258.9667,259.9600,258.7700,259.4667,62085
2021-09-29 17:00:00,260.4233,260.4233,258.8400,259.1000,91650
2021-09-29 16:00:00,260.4367,260.6567,260.2333,260.3333,1021284
2021-09-29 15:00:00,261.2217,261.8000,259.8333,260.4333,6436434
2021-09-29 14:00:00,258.3260,261.5833,258.1300,261.2433,5490540
2021-09-29 13:00:00,258.3467,259.5833,257.1500,258.3530,3775977
2021-09-29 12:00:00,260.7933,261.4818,256.8933,258.3333,5889309
2021-09-29 11:00:00,263.5900,263.6267,259.6035,260.7267,6399114
2021-09-29 10:00:00,262.8467,264.5000,262.2383,263.5414,6933669
2021-09-29 09:00:00,261.0000,263.5167,259.7000,262.8333,6154701
2021-09-29 08:00:00,261.3466,261.9433,258.5390,261.2467,206460
2021-09-29 07:00:00,261.1733,261.6633,260.6667,261.4867,83976
2021-09-29 06:00:00,261.6500,261.9800,261.3667,261.3867,30489
2021-09-29 05:00:00,261.3333,262.1067,261.3333,261.6500,21819
2021-09-29 04:00:00,261.6667,261.6767,260.3333,261.3333,55800
2021-09-28 19:00:00,258.0833,258.6000,257.7500,258.0000,58068
2021-09-28 18:00:00,258.1667,258.5100,257.5967,257.9600,27933
2021-09-28 17:00:00,258.9267,260.5333,257.6667,257.8667,145530
2021-09-28 16:00:00,259.1867,259.3233,258.2667,258.9800,2289930
2021-09-28 15:00:00,260.1500,261.7297,259.0100,259.1867,8204325
2021-09-28 14:00:00,257.8700,260.5933,255.3934,260.1967,8004960
2021-09-28 13:00:00,259.3500,260.4867,257.7371,257.8500,3283404
2021-09-28 12:00:00,259.8658,261.2033,258.9667,259.3967,4184874
2021-09-28 11:00:00,260.8333,261.0667,258.3400,259.8433,5839221
2021-09-28 10:00:00,261.8100,262.2166,258.8400,260.8333,9250656
2021-09-28 09:00:00,261.0833,265.2133,260.9233,261.8673,8855409
2021-09-28 08:00:00,261.0000,263.1273,259.6033,261.2500,277434
2021-09-28 07:00:00,259.5667,261.2600,259.5233,261.0333,217287
2021-09-28 06:00:00,259.0033,259.6633,258.7367,259.3333,47679
2021-09-28 05:00:00,259.5000,260.1667,259.0000,259.0000,30180
2021-09-28 04:00:00,260.4800,260.5400,258.4200,259.5767,84354
2021-09-27 19:00:00,262.7000,262.7167,262.0000,262.3267,77271
2021-09-27 18:00:00,263.4833,263.5633,262.7333,262.7333,49056
2021-09-27 17:00:00,263.3367,263.6700,263.3333,263.4800,50835
2021-09-27 16:00:00,263.7867,264.0000,262.7600,263.2000,2927844
2021-09-27 15:00:00,265.9500,266.3333,263.2067,263.8000,6966222
2021-09-27 14:00:00,265.2933,266.1000,264.5500,265.9567,6197076
2021-09-27 13:00:00,264.0400,265.2892,263.7667,265.2517,3885348
2021-09-27 12:00:00,263.9600,265.6667,263.5000,264.1433,7288098
2021-09-27 11:00:00,261.5033,264.3100,261.2033,263.9917,9145431
2021-09-27 10:00:00,258.5783,261.7763,256.4367,261.5033,10393605
2021-09-27 09:00:00,257.2500,259.9600,256.5000,258.6200,9164523
2021-09-27 08:00:00,257.0334,257.9167,256.1633,257.1667,529161
2021-09-27 07:00:00,257.8133,257.8333,256.5000,257.0933,152454
2021-09-27 06:00:00,257.6167,258.3333,257.1667,257.3633,28428
2021-09-27 05:00:00,258.9633,259.1700,257.8733,257.8733,30225
2021-09-27 04:00:00,258.0000,259.2633,258.0000,259.0833,36000
2021-09-24 19:00:00,257.9867,258.1000,257.7667,257.9167,41037
2021-09-24 18:00:00,258.0667,258.1133,257.9233,257.9933,27036
2021-09-24 17:00:00,257.8333,258.3000,257.7700,258.1667,65202
2021-09-24 16:00:00,258.1300,258.3333,257.6667,257.8167,1555254
2021-09-24 15:00:00,256.4133,258.2667,256.1425,258.1800,7775181
2021-09-24 14:00:00,255.1648,256.4500,255.1067,256.4100,4861899
2021-09-24 13:00:00,255.6400,255.7000,254.7800,255.1400,3269115
2021-09-24 12:00:00,254.2567,255.8167,253.6500,255.6333,4818903
2021-09-24 11:00:00,254.4167,254.8600,253.2734,254.2867,5627466
2021-09-24 10:00:00,250.3333,255.2667,249.9900,254.3883,10212552
2021-09-24 09:00:00,248.3333,250.3567,248.0667,250.3167,3698523
2021-09-24 08:00:00,248.5873,250.5853,248.0100,248.3333,250632
2021-09-24 07:00:00,248.8700,249.1667,248.4167,248.7167,70131
2021-09-24 06:00:00,248.4600,248.8333,248.4600,248.7333,10662
2021-09-24 05:00:00,249.0900,249.0900,248.3767,248.5000,9453
2021-09-24 04:00:00,250.0000,250.0000,248.4000,249.0000,29820
2021-09-23 19:00:00,250.9933,251.2000,250.8500,250.9333,31185
2021-09-23 18:00:00,251.0367,251.1100,250.7233,251.0000,21342
2021-09-23 17:00:00,251.0033,251.1700,251.0033,251.1667,5970
2021-09-23 16:00:00,251.2267,251.3167,251.0000,251.0833,989880
2021-09-23 15:00:00,251.3333,251.7667,250.8967,251.2267,3046533
2021-09-23 14:00:00,251.4067,251.7400,250.8633,251.2800,2012526
2021-09-23 13:00:00,250.7533,251.7700,250.5667,251.4333,2344047
2021-09-23 12:00:00,249.8133,251.2267,249.4433,250.7750,2233260
2021-09-23 11:00:00,251.2683,251.2683,249.3067,249.7643,3216330
2021-09-23 10:00:00,251.2133,251.8000,250.5100,251.2700,3784767
2021-09-23 09:00:00,252.0000,252.7333,250.8167,251.1867,3914028
2021-09-23 08:00:00,252.8309,253.2000,252.0000,252.0000,143235
2021-09-23 07:00:00,252.3333,253.2667,252.3333,252.4833,66231
2021-09-23 06:00:00,252.6667,252.9333,252.2267,252.3300,19056
2021-09-23 05:00:00,252.6833,253.0000,252.5867,252.7600,13254
2021-09-23 04:00:00,252.0133,252.8167,251.9967,252.5133,19947
2021-09-22 19:00:00,250.6667,251.5333,250.6667,251.5333,34335
2021-09-22 18:00:00,250.5000,250.6167,250.4033,250.6100,7446
2021-09-22 17:00:00,250.5033,250.5733,250.4167,250.5533,10455
2021-09-22 16:00:00,250.6467,250.6467,250.4000,250.5000,2144619
2021-10-29 19:00:00,374.5033,376.1333,373.7333,376.0500,159711
2021-10-29 18:00:00,375.8367,376.5833,374.1667,374.8333,237768
2021-10-29 17:00:00,373.2000,376.5000,373.1167,375.9933,391566
2021-10-29 16:00:00,371.3933,373.3333,370.8333,373.2000,3732141
2021-10-29 15:00:00,366.4567,371.7367,365.5533,371.3933,10411044
2021-10-29 14:00:00,365.5567,367.1333,364.3333,366.4917,4135677
2021-10-29 13:00:00,365.2267,368.6200,364.8433,365.5200,7122003
2021-10-29 12:00:00,363.5200,365.5967,363.5200,365.1200,3395091
2021-10-29 11:00:00,363.3333,366.0000,362.2900,363.5167,5651199
2021-10-29 10:00:00,365.5717,366.6667,361.1033,363.2475,12460491
2021-10-29 09:00:00,360.3333,365.6633,357.7350,365.5535,10112241
2021-10-29 08:00:00,359.6348,362.9967,359.1333,360.3333,391458
2021-10-29 07:00:00,359.3167,363.0000,359.1500,361.5000,337257
2021-10-29 06:00:00,359.8333,360.5367,358.5033,358.9667,66492
2021-10-29 05:00:00,359.3333,360.0333,358.6000,359.3333,28074
2021-10-29 04:00:00,360.0000,360.9600,357.7667,359.1700,54270
2021-10-28 19:00:00,361.3400,361.9333,360.0000,360.0000,130626
2021-10-28 18:00:00,362.3333,362.6667,361.0000,361.3400,112752
2021-10-28 17:00:00,357.6667,362.9333,357.4400,362.3333,282615
2021-10-28 16:00:00,359.0167,359.2300,345.9533,357.7833,2735331
2021-10-28 15:00:00,356.8117,359.2533,355.8333,359.0300,4455171
2021-10-28 14:00:00,356.5300,358.0100,355.3700,356.8333,3161262
2021-10-28 13:00:00,356.5767,358.1333,355.8633,356.6333,3223257
2021-10-28 12:00:00,357.4033,359.8967,354.7833,356.6000,8196309
2021-10-28 11:00:00,356.3333,359.1550,355.8433,357.4034,6242844
2021-10-28 10:00:00,353.2800,357.9967,351.7367,356.3933,10434267
2021-10-28 09:00:00,355.2833,360.3333,345.9533,353.2669,11554326
2021-10-28 08:00:00,357.6831,359.2600,354.6667,355.2933,609057
2021-10-28 07:00:00,356.5300,360.0000,355.9833,356.4400,597501
2021-10-28 06:00:00,354.5267,357.5667,354.5267,356.1000,126606
2021-10-28 05:00:00,355.9967,356.6667,354.5000,354.8033,57939
2021-10-28 04:00:00,353.6000,356.2333,351.8333,355.8533,56355
2021-10-27 19:00:00,351.8333,355.0000,351.3333,353.6700,417984
2021-10-27 18:00:00,347.0567,352.3333,347.0567,351.6667,325149
2021-10-27 17:00:00,346.5333,347.3000,346.1733,347.0000,51357
2021-10-27 16:00:00,345.9533,346.5333,345.4167,346.5333,2814765
2021-10-27 15:00:00,347.2914,347.5867,344.1700,346.0000,7010301
2021-10-27 14:00:00,347.2300,347.8133,343.5933,347.2467,5692359
2021-10-27 13:00:00,349.3333,350.8300,346.3334,347.1667,4667643
2021-10-27 12:00:00,352.0233,352.4900,347.5067,349.3367,4680702
2021-10-27 11:00:00,354.3700,356.9600,349.2500,352.0667,11779608
2021-10-27 10:00:00,353.6033,356.2483,346.2367,354.3117,17537100
2021-10-27 09:00:00,344.1512,354.9411,344.1512,353.5467,15944313
2021-10-27 08:00:00,346.0000,346.5000,339.4767,344.2367,620478
2021-10-27 07:00:00,339.5233,346.4833,339.4200,344.8333,415056
2021-10-27 06:00:00,338.0000,340.9967,338.0000,339.4667,26583
2021-10-27 05:00:00,337.2467,338.0867,336.5500,337.3733,25044
2021-10-27 04:00:00,340.0667,341.4100,337.0000,337.1667,35274
2021-10-26 19:00:00,338.4033,338.6633,337.9666,337.9666,69915
2021-10-26 18:00:00,338.6667,339.3000,338.3333,338.5333,53031
2021-10-26 17:00:00,339.0100,339.9155,337.5833,338.5900,96573
2021-10-26 16:00:00,339.4767,340.0700,338.3333,339.3167,1800039
2021-10-26 15:00:00,347.5467,347.5633,337.9134,339.3533,9044427
2021-10-26 14:00:00,339.6633,347.9000,338.2267,347.5750,9416616
2021-10-26 13:00:00,338.8293,342.6633,335.1867,339.6000,10954083
2021-10-26 12:00:00,344.3934,348.2667,333.8133,338.8000,15985968
2021-10-26 11:00:00,359.0067,359.8400,342.7333,344.5733,24807633
2021-10-26 10:00:00,357.1533,364.9800,355.1982,359.0000,21247926
2021-10-26 09:00:00,340.1667,359.0000,340.1667,357.0300,22990284
2021-10-26 08:00:00,339.5041,341.2333,336.4000,340.0733,517593
2021-10-26 07:00:00,340.0000,341.3167,337.5000,338.4800,210579
2021-10-26 06:00:00,341.3333,341.3400,337.3067,340.0000,130629
2021-10-26 05:00:00,342.5467,342.5467,341.3333,341.5300,29652
2021-10-26 04:00:00,342.9900,346.0600,341.0833,342.5467,107166
2021-10-25 19:00:00,341.4667,343.4667,340.8500,343.3333,184227
2021-10-25 18:00:00,339.3333,341.6600,339.3333,341.5333,105687
2021-10-25 17:00:00,342.4233,343.1667,339.0067,339.3767,173070
2021-10-25 16:00:00,341.6200,344.5833,341.5867,342.3900,2379591
2021-10-25 15:00:00,340.3367,343.5633,337.9267,341.6200,15224121
2021-10-25 14:00:00,331.9867,348.3400,331.6800,340.3367,29887872
2021-10-25 13:00:00,330.0733,332.5667,329.0567,332.0533,8165037
2021-10-25 12:00:00,324.8867,332.9133,323.8572,330.0833,16802484
2021-10-25 11:00:00,324.2500,325.1133,320.0767,324.8900,9944493
2021-10-25 10:00:00,317.6667,326.6000,314.7333,324.2500,18766269
2021-10-25 09:00:00,316.3667,323.6133,314.9333,317.6667,17714832
2021-10-25 08:00:00,313.0827,317.7300,309.3333,316.3333,835392
2021-10-25 07:00:00,310.6000,317.6667,309.3333,316.0000,1159827
2021-10-25 06:00:00,310.5633,311.4600,310.1667,310.6667,115113
2021-10-25 05:00:00,307.2667,310.6667,307.2667,310.5833,183867
2021-10-25 04:00:00,304.6600,307.2733,303.3367,307.1967,64473
2021-10-22 19:00:00,302.9933,303.0833,302.8167,303.0833,57690
2021-10-22 18:00:00,303.2000,303.2000,302.9167,302.9967,29772
2021-10-22 17:00:00,303.3300,303.3300,302.8767,303.2000,45927
2021-10-22 16:00:00,303.2267,303.4067,303.1933,303.3000,2536362
2021-10-22 15:00:00,301.6167,303.3333,301.1800,303.1667,6164151
2021-10-22 14:00:00,301.8709,302.8767,301.1900,301.6400,3908112
2021-10-22 13:00:00,301.2633,302.2500,301.0440,301.8850,2606520
2021-10-22 12:00:00,300.7833,302.6267,300.2052,301.2567,3880170
2021-10-22 11:00:00,301.7207,302.5067,299.0500,300.7900,5984238
2021-10-22 10:00:00,301.6133,303.3333,301.2333,301.6933,8657169
2021-10-22 09:00:00,298.6000,301.7667,296.9867,301.6667,10838715
2021-10-22 08:00:00,299.0000,299.6267,298.4067,298.6667,242232
2021-10-22 07:00:00,299.4700,299.6000,298.4067,298.6667,89361
2021-10-22 06:00:00,298.8867,299.6667,298.8700,299.6000,16311
2021-10-22 05:00:00,299.5667,299.8000,298.9933,298.9933,11283
2021-10-22 04:00:00,297.1667,299.9000,297.1667,299.3333,57327
2021-10-21 19:00:00,296.8833,297.1667,296.0167,296.2933,125100
2021-10-21 18:00:00,296.6667,296.9933,296.5000,296.9667,43311
2021-10-21 17:00:00,297.1667,297.2500,296.6000,296.6667,86880
2021-10-21 16:00:00,298.0000,298.4167,296.0000,297.1633,2125326
2021-11-30 19:00:00,382.5000,382.6800,381.6700,381.6700,101427
2021-11-30 18:00:00,382.3333,383.2133,382.2333,382.5000,83181
2021-11-30 17:00:00,382.0867,382.6367,381.7267,382.1667,22779
2021-11-30 16:00:00,381.5867,382.6667,380.0933,382.3333,7532679
2021-11-30 15:00:00,379.3333,382.2500,377.7700,381.6400,5333616
2021-11-30 14:00:00,380.0667,381.1900,376.5067,379.3333,3741252
2021-11-30 13:00:00,377.4433,380.2167,375.0667,380.1666,3061578
2021-11-30 12:00:00,375.0667,380.6500,372.6667,377.2467,5260293
2021-11-30 11:00:00,377.9900,381.2005,372.6900,374.9933,7937679
2021-11-30 10:00:00,388.4333,389.3333,377.9167,377.9167,8514270
2021-11-30 09:00:00,378.3333,388.9817,377.9800,388.6173,7819356
2021-11-30 08:00:00,377.0000,378.3267,375.2333,378.3267,185334
2021-11-30 07:00:00,376.3267,377.5000,375.9000,376.6667,97104
2021-11-30 06:00:00,376.6767,376.7167,375.8000,376.3300,28821
2021-11-30 05:00:00,376.9633,377.0833,376.0000,376.6367,5358
2021-11-30 04:00:00,375.9000,377.0133,372.3333,376.6667,48255
2021-11-29 19:00:00,380.1033,380.6667,379.3833,380.6567,98751
2021-11-29 18:00:00,379.3333,380.6667,379.3267,380.3233,57210
2021-11-29 17:00:00,379.0833,379.2300,378.4833,378.9333,41139
2021-11-29 16:00:00,379.3333,380.0000,378.6667,379.3333,3146250
2021-11-29 15:00:00,376.2150,379.2667,375.3333,378.9933,3969363
2021-11-29 14:00:00,376.3233,377.9633,374.0700,376.2200,2310441
2021-11-29 13:00:00,380.3567,380.4766,373.7400,376.2550,4280367
2021-11-29 12:00:00,378.3367,380.8900,376.5933,380.2167,3361713
2021-11-29 11:00:00,377.5893,379.6667,376.5667,378.2683,4101150
2021-11-29 10:00:00,379.2233,379.4798,374.0833,377.6933,5823909
2021-11-29 09:00:00,367.6667,379.8333,366.7300,379.2050,7817955
2021-11-29 08:00:00,367.1667,368.0000,364.3367,367.6667,274233
2021-11-29 07:00:00,366.6667,367.1667,364.4067,367.0100,125826
2021-11-29 06:00:00,368.3333,368.3333,366.6667,367.0667,13368
2021-11-29 05:00:00,368.0000,368.3333,367.6667,367.6667,5034
2021-11-29 04:00:00,368.3333,371.3333,366.7000,367.1167,64836
2021-11-26 16:00:00,360.2933,360.3333,360.0000,360.0000,30375
2021-11-26 15:00:00,361.1667,361.1667,360.3333,360.3333,40986
2021-11-26 14:00:00,361.0000,361.6667,360.7667,361.3500,67899
2021-11-26 13:00:00,360.8500,362.3333,360.1667,360.8333,1679637
2021-11-26 12:00:00,364.7433,366.0567,360.3333,360.5967,4660038
2021-11-26 11:00:00,366.6960,366.8283,361.4633,364.6333,3120789
2021-11-26 10:00:00,364.5400,368.8733,362.1100,366.7194,5218509
2021-11-26 09:00:00,361.6567,369.5942,360.4833,364.5500,4687830
2021-11-26 08:00:00,365.0000,367.2233,360.3333,361.3333,276639
2021-11-26 07:00:00,361.8333,366.9167,361.8333,364.4700,165264
2021-11-26 06:00:00,360.9967,362.3333,360.9467,362.0000,21462
2021-11-26 05:00:00,361.6667,361.8000,360.0000,360.3333,33606
2021-11-26 04:00:00,363.1667,365.0000,357.0500,361.6667,113325
2021-11-24 19:00:00,372.5000,372.9233,372.3333,372.5000,58377
2021-11-24 18:00:00,373.0067,373.1667,372.2300,372.3400,44607
2021-11-24 17:00:00,372.0000,374.4133,371.8333,373.7067,91107
2021-11-24 16:00:00,372.0000,372.0667,371.1667,371.9433,1743924
2021-11-24 15:00:00,375.4700,377.5900,370.5000,371.9500,5015094
2021-11-24 14:00:00,375.0229,376.6666,370.5634,375.5234,4143666
2021-11-24 13:00:00,373.3133,376.8667,372.3367,374.8334,3421203
2021-11-24 12:00:00,372.5100,374.5333,370.1133,373.3833,2806305
2021-11-24 11:00:00,370.0600,375.9600,367.5700,372.1400,5007153
2021-11-24 10:00:00,367.6488,373.9467,366.0733,370.1608,10176621
2021-11-24 09:00:00,360.0000,368.1667,354.0000,367.6067,7806879
2021-11-24 08:00:00,366.6200,367.8933,359.3931,359.6833,311238
2021-11-24 07:00:00,368.0000,368.0000,363.3333,364.6667,121410
2021-11-24 06:00:00,364.5667,369.0000,364.5667,368.4367,10428
2021-11-24 05:00:00,370.4467,370.6633,363.3400,364.6667,43116
2021-11-24 04:00:00,371.0833,373.3333,367.8267,369.3200,49317
2021-11-23 19:00:00,369.8333,370.2667,366.3333,366.9333,104553
2021-11-23 18:00:00,370.2500,370.3333,369.6667,369.7333,19452
2021-11-23 17:00:00,370.7167,370.7200,369.0568,370.0000,49992
2021-11-23 16:00:00,369.6000,370.9966,367.7233,370.8567,2348832
2021-11-23 15:00:00,363.2567,371.5433,361.2433,369.6033,10246020
2021-11-23 14:00:00,361.2913,363.2600,355.5033,363.1617,8486964
2021-11-23 13:00:00,368.5587,369.8500,354.2333,361.2767,14290263
2021-11-23 12:00:00,374.3656,376.0000,367.5267,368.6992,4940139
2021-11-23 11:00:00,371.4383,378.7767,370.7267,374.6200,7597122
2021-11-23 10:00:00,388.5967,388.9733,370.8333,371.2567,11767395
2021-11-23 09:00:00,390.4833,393.5000,384.5667,388.6436,6427665
2021-11-23 08:00:00,391.0012,392.0000,388.5100,390.6089,288870
2021-11-23 07:00:00,388.1333,392.0000,387.8733,389.6667,199272
2021-11-23 06:00:00,382.9000,389.2800,382.9000,389.2800,19428
2021-11-23 05:00:00,382.5667,383.7500,382.5667,383.3333,10464
2021-11-23 04:00:00,384.9233,385.1633,381.0000,381.3333,44961
2021-11-22 19:00:00,385.6633,388.1000,385.0467,387.0200,81189
2021-11-22 18:00:00,385.5000,386.0333,384.6667,385.7667,57015
2021-11-22 17:00:00,387.8333,387.9333,385.0367,385.3333,75375
2021-11-22 16:00:00,385.4533,388.5000,384.6667,387.6633,2961276
2021-11-22 15:00:00,394.5600,396.9800,384.3400,385.3500,7900380
2021-11-22 14:00:00,389.3963,395.1733,389.0767,394.3700,4581687
2021-11-22 13:00:00,391.9333,395.0667,388.5900,389.3735,5540664
2021-11-22 12:00:00,383.5600,393.3333,381.0000,391.9332,10254825
2021-11-22 11:00:00,397.4867,398.6633,377.4767,383.7800,10108785
2021-11-22 10:00:00,395.2033,400.6500,393.3767,397.5632,9539394
2021-11-22 09:00:00,389.2067,398.2600,385.5167,395.2200,10082787
2021-11-22 08:00:00,387.1666,389.7533,386.7833,389.1867,410055
2021-11-22 07:00:00,388.4567,389.5667,386.8500,387.6733,175683
